204543  , -79089.4    , array([ 0.485982   ,  1.83695    ,  0.081025   ,  4.37463e-61,  1.4239e-09 ])
206234  , -1417.08    , array([ 1.02937    ,  0.0631685  ,  5.33186    ,  4.53522    ,  0.0309756  ])
206235  , -1416.95    , array([ 1.02309    ,  0.0627394  ,  5.23724    ,  4.61111    ,  0.0307242  ])
206236  , -1416.94    , array([ 1.02408    ,  0.0628066  ,  5.25207    ,  4.59922    ,  0.0307636  ])
206237  , -1416.95    , array([ 1.02467    ,  0.0628473  ,  5.26104    ,  4.59203    ,  0.0307874  ])
206238  , -1392.39    , array([ 0.939974   ,  0.0679657  ,  5.42277    ,  3.79585    ,  0.0331477  ])
206239  , -1416.94    , array([ 1.02408    ,  0.0628066  ,  5.25207    ,  4.59922    ,  0.0307636  ])
206240  , -1392.39    , array([ 0.939974   ,  0.0679657  ,  5.42277    ,  3.79585    ,  0.0331477  ])
206241  , -1408.51    , array([ 0.803896   ,  0.0763133  ,  5.69897    ,  2.49598    ,  0.0370052  ])
206242  , -1392.39    , array([ 0.939974   ,  0.0679657  ,  5.42277    ,  3.79585    ,  0.0331477  ])
206243  , -1387.5     , array([ 0.887997   ,  0.0711542  ,  5.52827    ,  3.29934    ,  0.0346211  ])
206244  , -1390.4     , array([ 0.855873   ,  0.0731248  ,  5.59347    ,  2.99249    ,  0.0355317  ])
206245  , -1387.49    , array([ 0.892525   ,  0.0708764  ,  5.51908    ,  3.3426     ,  0.0344927  ])
206246  , -1387.51    , array([ 0.893841   ,  0.0707957  ,  5.51641    ,  3.35517    ,  0.0344554  ])
206247  , -1387.48    , array([ 0.89121    ,  0.0709571  ,  5.52175    ,  3.33003    ,  0.03453    ])
206248  , -1387.48    , array([ 0.889881   ,  0.0710386  ,  5.52445    ,  3.31734    ,  0.0345677  ])
206249  , -1387.48    , array([ 0.889881   ,  0.0710386  ,  5.52445    ,  3.31734    ,  0.0345677  ])
206250  , -1592.85    , array([ 1.88988    ,  0.0710386  ,  5.52445    ,  3.31734    ,  0.0345677  ])
206252  , -1387.48    , array([ 0.889881   ,  0.0710386  ,  5.52445    ,  3.31734    ,  0.0345677  ])
206253  , -4188.68    , array([ 0.271847   ,  0.0710386  ,  5.52445    ,  3.31734    ,  0.0345677  ])
206254  , -1436.06    , array([ 1.27185    ,  0.0710386  ,  5.52445    ,  3.31734    ,  0.0345677  ])
206255  , -1394.54    , array([ 1.06722    ,  0.0710386  ,  5.52445    ,  3.31734    ,  0.0345677  ])
206256  , -1384.87    , array([ 0.931973   ,  0.0710386  ,  5.52445    ,  3.31734    ,  0.0345677  ])
206257  , -1384.77    , array([ 0.952153   ,  0.0710386  ,  5.52445    ,  3.31734    ,  0.0345677  ])
206258  , -1384.72    , array([ 0.944852   ,  0.0710386  ,  5.52445    ,  3.31734    ,  0.0345677  ])
206259  , -1384.72    , array([ 0.945402   ,  0.0710386  ,  5.52445    ,  3.31734    ,  0.0345677  ])
206260  , -1384.73    , array([ 0.944303   ,  0.0710386  ,  5.52445    ,  3.31734    ,  0.0345677  ])
206261  , -1384.72    , array([ 0.944852   ,  0.0710386  ,  5.52445    ,  3.31734    ,  0.0345677  ])
206262  , -46199.2    , array([ 0.944852   ,  1.07104    ,  5.52445    ,  3.31734    ,  0.0345677  ])
206264  , -1384.72    , array([ 0.944852   ,  0.0710386  ,  5.52445    ,  3.31734    ,  0.0345677  ])
206266  , -30761      , array([ 0.944852   ,  0.453005   ,  5.52445    ,  3.31734    ,  0.0345677  ])
206267  , -18732.7    , array([ 0.944852   ,  0.261784   ,  5.52445    ,  3.31734    ,  0.0345677  ])
206270  , -7103.86    , array([ 0.944852   ,  0.143897   ,  5.52445    ,  3.31734    ,  0.0345677  ])
206271  , -8639.53    , array([ 0.944852   ,  0.0365968  ,  5.52445    ,  3.31734    ,  0.0345677  ])
206272  , -2147.61    , array([ 0.944852   ,  0.0929025  ,  5.52445    ,  3.31734    ,  0.0345677  ])
206273  , -1803.52    , array([ 0.944852   ,  0.0615672  ,  5.52445    ,  3.31734    ,  0.0345677  ])
206274  , -1381.03    , array([ 0.944852   ,  0.07506    ,  5.52445    ,  3.31734    ,  0.0345677  ])
206275  , -1372.09    , array([ 0.944852   ,  0.0731925  ,  5.52445    ,  3.31734    ,  0.0345677  ])
206276  , -1372.09    , array([ 0.944852   ,  0.0732227  ,  5.52445    ,  3.31734    ,  0.0345677  ])
206277  , -1372.09    , array([ 0.944852   ,  0.073171   ,  5.52445    ,  3.31734    ,  0.0345677  ])
206278  , -1372.09    , array([ 0.944852   ,  0.0731925  ,  5.52445    ,  3.31734    ,  0.0345677  ])
206279  , -1409.6     , array([ 0.944852   ,  0.0731925  ,  6.52445    ,  3.31734    ,  0.0345677  ])
206280  , -1383.08    , array([ 0.944852   ,  0.0731925  ,  3.90641    ,  3.31734    ,  0.0345677  ])
206281  , -1372.09    , array([ 0.944852   ,  0.0731925  ,  5.52445    ,  3.31734    ,  0.0345677  ])
206282  , -1365.16    , array([ 0.944852   ,  0.0731925  ,  4.90641    ,  3.31734    ,  0.0345677  ])
206283  , -1367.59    , array([ 0.944852   ,  0.0731925  ,  4.52445    ,  3.31734    ,  0.0345677  ])
206284  , -1365.16    , array([ 0.944852   ,  0.0731925  ,  4.8962     ,  3.31734    ,  0.0345677  ])
206285  , -1365.16    , array([ 0.944852   ,  0.0731925  ,  4.88992    ,  3.31734    ,  0.0345677  ])
206286  , -1365.16    , array([ 0.944852   ,  0.0731925  ,  4.88358    ,  3.31734    ,  0.0345677  ])
206287  , -1365.16    , array([ 0.944852   ,  0.0731925  ,  4.88992    ,  3.31734    ,  0.0345677  ])
206288  , -1391.08    , array([ 0.944852   ,  0.0731925  ,  4.88992    ,  4.31734    ,  0.0345677  ])
206289  , -1487.63    , array([ 0.944852   ,  0.0731925  ,  4.88992    ,  1.69931    ,  0.0345677  ])
206290  , -1365.16    , array([ 0.944852   ,  0.0731925  ,  4.88992    ,  3.31734    ,  0.0345677  ])
206291  , -1385.27    , array([ 0.944852   ,  0.0731925  ,  4.88992    ,  2.69931    ,  0.0345677  ])
206292  , -1367.08    , array([ 0.944852   ,  0.0731925  ,  4.88992    ,  3.69931    ,  0.0345677  ])
206293  , -1364.64    , array([ 0.944852   ,  0.0731925  ,  4.88992    ,  3.44156    ,  0.0345677  ])
206294  , -1364.64    , array([ 0.944852   ,  0.0731925  ,  4.88992    ,  3.43817    ,  0.0345677  ])
206295  , -1364.64    , array([ 0.944852   ,  0.0731925  ,  4.88992    ,  3.43696    ,  0.0345677  ])
206296  , -1364.64    , array([ 0.944852   ,  0.0731925  ,  4.88992    ,  3.43577    ,  0.0345677  ])
206297  , -1364.64    , array([ 0.944852   ,  0.0731925  ,  4.88992    ,  3.43696    ,  0.0345677  ])
206298  , -1393.72    , array([ 0.810658   ,  0.0814245  ,  5.1623     ,  2.15508    ,  0.0383718  ])
206299  , -1444.53    , array([ 1.16198    ,  0.0598728  ,  4.4492     ,  5.51109    ,  0.0284125  ])
206300  , -1364.64    , array([ 0.944852   ,  0.0731925  ,  4.88992    ,  3.43696    ,  0.0345677  ])
206301  , -1386.7     , array([ 1.02779    ,  0.0681049  ,  4.72158    ,  4.22921    ,  0.0322166  ])
206302  , -1362.79    , array([ 0.893595   ,  0.0763369  ,  4.99396    ,  2.94733    ,  0.0360207  ])
206303  , -1362.06    , array([ 0.908671   ,  0.0754121  ,  4.96336    ,  3.09134    ,  0.0355934  ])
206304  , -1362.05    , array([ 0.911481   ,  0.0752396  ,  4.95766    ,  3.11819    ,  0.0355137  ])
206305  , -1362.05    , array([ 0.910639   ,  0.0752913  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206306  , -1362.05    , array([ 0.910981   ,  0.0752703  ,  4.95867    ,  3.11341    ,  0.0355279  ])
206307  , -1362.05    , array([ 0.910297   ,  0.0753123  ,  4.96006    ,  3.10687    ,  0.0355473  ])
206308  , -1424.45    , array([ 0.797204   ,  0.087776   ,  4.66666    ,  1.62106    ,  0.0403116  ])
206309  , -1362.05    , array([ 0.910639   ,  0.0752913  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206310  , -1549.99    , array([ 1.91064    ,  0.0752913  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206312  , -1362.05    , array([ 0.910639   ,  0.0752913  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206313  , -3983.45    , array([ 0.292605   ,  0.0752913  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206314  , -1399.77    , array([ 1.29261    ,  0.0752913  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206315  , -1363.4     , array([ 1.09025    ,  0.0752913  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206316  , -1356.88    , array([ 0.992063   ,  0.0752913  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206317  , -1356.91    , array([ 0.995219   ,  0.0752913  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206318  , -1356.87    , array([ 0.988903   ,  0.0752913  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206319  , -1356.87    , array([ 0.988121   ,  0.0752913  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206320  , -1356.87    , array([ 0.987346   ,  0.0752913  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206321  , -1356.87    , array([ 0.988121   ,  0.0752913  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206322  , -45674.3    , array([ 0.988121   ,  1.07529    ,  4.95936    ,  3.11014    ,  0.0355376  ])
206324  , -1356.87    , array([ 0.988121   ,  0.0752913  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206326  , -30102.2    , array([ 0.988121   ,  0.457257   ,  4.95936    ,  3.11014    ,  0.0355376  ])
206327  , -18209.2    , array([ 0.988121   ,  0.266042   ,  4.95936    ,  3.11014    ,  0.0355376  ])
206330  , -6933.15    , array([ 0.988121   ,  0.148152   ,  4.95936    ,  3.11014    ,  0.0355376  ])
206331  , -7162.5     , array([ 0.988121   ,  0.0408494  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206332  , -2028.03    , array([ 0.988121   ,  0.0949683  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206333  , -1804.69    , array([ 0.988121   ,  0.0637508  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206334  , -1362.79    , array([ 0.988121   ,  0.0778281  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206335  , -1355.42    , array([ 0.988121   ,  0.0761608  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206336  , -1355.4     , array([ 0.988121   ,  0.0760737  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206337  , -1355.4     , array([ 0.988121   ,  0.0760648  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206338  , -1355.4     , array([ 0.988121   ,  0.0760571  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206339  , -1355.4     , array([ 0.988121   ,  0.0760648  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206340  , -1383.02    , array([ 0.988121   ,  0.0760648  ,  5.95936    ,  3.11014    ,  0.0355376  ])
206341  , -1390.41    , array([ 0.988121   ,  0.0760648  ,  3.34133    ,  3.11014    ,  0.0355376  ])
206342  , -1355.4     , array([ 0.988121   ,  0.0760648  ,  4.95936    ,  3.11014    ,  0.0355376  ])
206343  , -1356.36    , array([ 0.988121   ,  0.0760648  ,  4.34133    ,  3.11014    ,  0.0355376  ])
206344  , -1361.86    , array([ 0.988121   ,  0.0760648  ,  5.34133    ,  3.11014    ,  0.0355376  ])
206345  , -1354.04    , array([ 0.988121   ,  0.0760648  ,  4.69231    ,  3.11014    ,  0.0355376  ])
206346  , -1354.04    , array([ 0.988121   ,  0.0760648  ,  4.68964    ,  3.11014    ,  0.0355376  ])
206347  , -1354.04    , array([ 0.988121   ,  0.0760648  ,  4.68694    ,  3.11014    ,  0.0355376  ])
206348  , -1354.04    , array([ 0.988121   ,  0.0760648  ,  4.68964    ,  3.11014    ,  0.0355376  ])
206349  , -1386.94    , array([ 0.988121   ,  0.0760648  ,  4.68964    ,  4.11014    ,  0.0355376  ])
206350  , -1476.03    , array([ 0.988121   ,  0.0760648  ,  4.68964    ,  1.49211    ,  0.0355376  ])
206351  , -1354.04    , array([ 0.988121   ,  0.0760648  ,  4.68964    ,  3.11014    ,  0.0355376  ])
206352  , -1372.09    , array([ 0.988121   ,  0.0760648  ,  4.68964    ,  2.49211    ,  0.0355376  ])
206353  , -1358.14    , array([ 0.988121   ,  0.0760648  ,  4.68964    ,  3.49211    ,  0.0355376  ])
206354  , -1353.94    , array([ 0.988121   ,  0.0760648  ,  4.68964    ,  3.16661    ,  0.0355376  ])
206355  , -1353.94    , array([ 0.988121   ,  0.0760648  ,  4.68964    ,  3.16015    ,  0.0355376  ])
206356  , -1353.94    , array([ 0.988121   ,  0.0760648  ,  4.68964    ,  3.15965    ,  0.0355376  ])
206357  , -1353.94    , array([ 0.988121   ,  0.0760648  ,  4.68964    ,  3.15915    ,  0.0355376  ])
206358  , -1353.94    , array([ 0.988121   ,  0.0760648  ,  4.68964    ,  3.15965    ,  0.0355376  ])
206359  , -1382.82    , array([ 0.853926   ,  0.0842968  ,  4.96202    ,  1.87777    ,  0.0393417  ])
206360  , -1439       , array([ 1.20525    ,  0.0627451  ,  4.24892    ,  5.23378    ,  0.0293824  ])
206361  , -1353.94    , array([ 0.988121   ,  0.0760648  ,  4.68964    ,  3.15965    ,  0.0355376  ])
206362  , -1377.84    , array([ 1.07106    ,  0.0709772  ,  4.5213     ,  3.9519     ,  0.0331865  ])
206363  , -1351.49    , array([ 0.936863   ,  0.0792092  ,  4.79368    ,  2.67001    ,  0.0369906  ])
206364  , -1350.9     , array([ 0.949131   ,  0.0784566  ,  4.76878    ,  2.78721    ,  0.0366428  ])
206365  , -1350.88    , array([ 0.952752   ,  0.0782344  ,  4.76143    ,  2.8218     ,  0.0365402  ])
206366  , -1350.88    , array([ 0.951924   ,  0.0782853  ,  4.76311    ,  2.81388    ,  0.0365637  ])
206367  , -1350.88    , array([ 0.952286   ,  0.0782631  ,  4.76237    ,  2.81734    ,  0.0365534  ])
206368  , -1350.88    , array([ 0.951562   ,  0.0783075  ,  4.76384    ,  2.81043    ,  0.0365739  ])
206369  , -1344.43    , array([ 0.993209   ,  0.0812792  ,  4.56685    ,  2.51763    ,  0.0375898  ])
206370  , -1350.88    , array([ 0.951924   ,  0.0782853  ,  4.76311    ,  2.81388    ,  0.0365637  ])
206371  , -1344.43    , array([ 0.993209   ,  0.0812792  ,  4.56685    ,  2.51763    ,  0.0375898  ])
206372  , -1345.12    , array([ 1.06001    ,  0.0861236  ,  4.24931    ,  2.03827    ,  0.03925    ])
206373  , -1344.43    , array([ 0.993209   ,  0.0812792  ,  4.56685    ,  2.51763    ,  0.0375898  ])
206374  , -1342.96    , array([ 1.01872    ,  0.0831296  ,  4.44556    ,  2.33453    ,  0.0382239  ])
206375  , -1343.09    , array([ 1.03449    ,  0.0842732  ,  4.3706     ,  2.22137    ,  0.0386159  ])
206376  , -1342.91    , array([ 1.02408    ,  0.0835183  ,  4.42008    ,  2.29607    ,  0.0383571  ])
206377  , -1342.91    , array([ 1.02481    ,  0.0835706  ,  4.41665    ,  2.29089    ,  0.0383751  ])
206378  , -1342.91    , array([ 1.02336    ,  0.083466   ,  4.42351    ,  2.30124    ,  0.0383392  ])
206379  , -1342.91    , array([ 1.02408    ,  0.0835183  ,  4.42008    ,  2.29607    ,  0.0383571  ])
206380  , -1432.19    , array([ 0.88989    ,  0.0917503  ,  4.69246    ,  1.01418    ,  0.0421613  ])
206381  , -1414.28    , array([ 1.24121    ,  0.0701986  ,  3.97936    ,  4.37019    ,  0.0322019  ])
206382  , -1342.91    , array([ 1.02408    ,  0.0835183  ,  4.42008    ,  2.29607    ,  0.0383571  ])
206383  , -1354.03    , array([ 1.10702    ,  0.0784306  ,  4.25174    ,  3.08831    ,  0.0360061  ])
206384  , -1356.24    , array([ 0.972827   ,  0.0866627  ,  4.52412    ,  1.80643    ,  0.0398102  ])
206385  , -1342.49    , array([ 1.04272    ,  0.0823753  ,  4.38226    ,  2.47406    ,  0.0378289  ])
206386  , -1342.41    , array([ 1.03805    ,  0.0826616  ,  4.39174    ,  2.42947    ,  0.0379613  ])
206387  , -1342.41    , array([ 1.03733    ,  0.0827058  ,  4.3932     ,  2.42259    ,  0.0379817  ])
206388  , -1342.41    , array([ 1.0372     ,  0.0827139  ,  4.39347    ,  2.42132    ,  0.0379854  ])
206389  , -1342.41    , array([ 1.03707    ,  0.082722   ,  4.39373    ,  2.42007    ,  0.0379891  ])
206390  , -1342.41    , array([ 1.0372     ,  0.0827139  ,  4.39347    ,  2.42132    ,  0.0379854  ])
206391  , -44109.4    , array([ 1.0372     ,  1.08271    ,  4.39347    ,  2.42132    ,  0.0379854  ])
206393  , -1342.41    , array([ 1.0372     ,  0.0827139  ,  4.39347    ,  2.42132    ,  0.0379854  ])
206395  , -28331.3    , array([ 1.0372     ,  0.46468    ,  4.39347    ,  2.42132    ,  0.0379854  ])
206396  , -16756.1    , array([ 1.0372     ,  0.273479   ,  4.39347    ,  2.42132    ,  0.0379854  ])
206399  , -6256.48    , array([ 1.0372     ,  0.15558    ,  4.39347    ,  2.42132    ,  0.0379854  ])
206400  , -5863.04    , array([ 1.0372     ,  0.0482721  ,  4.39347    ,  2.42132    ,  0.0379854  ])
206401  , -1836.64    , array([ 1.0372     ,  0.100936   ,  4.39347    ,  2.42132    ,  0.0379854  ])
206402  , -1369.27    , array([ 1.0372     ,  0.0873154  ,  4.39347    ,  2.42132    ,  0.0379854  ])
206403  , -1341.39    , array([ 1.0372     ,  0.0831462  ,  4.39347    ,  2.42132    ,  0.0379854  ])
206404  , -1341.14    , array([ 1.0372     ,  0.0835262  ,  4.39347    ,  2.42132    ,  0.0379854  ])
206405  , -1341.14    , array([ 1.0372     ,  0.0834968  ,  4.39347    ,  2.42132    ,  0.0379854  ])
206406  , -1341.14    , array([ 1.0372     ,  0.0835046  ,  4.39347    ,  2.42132    ,  0.0379854  ])
206407  , -1341.14    , array([ 1.0372     ,  0.0834889  ,  4.39347    ,  2.42132    ,  0.0379854  ])
206408  , -1341.14    , array([ 1.0372     ,  0.0834968  ,  4.39347    ,  2.42132    ,  0.0379854  ])
206409  , -1355.41    , array([ 1.0372     ,  0.0834968  ,  5.39347    ,  2.42132    ,  0.0379854  ])
206410  , -1414.68    , array([ 1.0372     ,  0.0834968  ,  2.77543    ,  2.42132    ,  0.0379854  ])
206411  , -1341.14    , array([ 1.0372     ,  0.0834968  ,  4.39347    ,  2.42132    ,  0.0379854  ])
206412  , -1354.09    , array([ 1.0372     ,  0.0834968  ,  3.77543    ,  2.42132    ,  0.0379854  ])
206413  , -1341.67    , array([ 1.0372     ,  0.0834968  ,  4.77543    ,  2.42132    ,  0.0379854  ])
206414  , -1340.6     , array([ 1.0372     ,  0.0834968  ,  4.55336    ,  2.42132    ,  0.0379854  ])
206415  , -1340.6     , array([ 1.0372     ,  0.0834968  ,  4.55176    ,  2.42132    ,  0.0379854  ])
206416  , -1340.6     , array([ 1.0372     ,  0.0834968  ,  4.55018    ,  2.42132    ,  0.0379854  ])
206417  , -1340.6     , array([ 1.0372     ,  0.0834968  ,  4.55176    ,  2.42132    ,  0.0379854  ])
206418  , -1381.68    , array([ 1.0372     ,  0.0834968  ,  4.55176    ,  3.42132    ,  0.0379854  ])
206419  , -1487.24    , array([ 1.0372     ,  0.0834968  ,  4.55176    ,  0.803288   ,  0.0379854  ])
206420  , -1340.6     , array([ 1.0372     ,  0.0834968  ,  4.55176    ,  2.42132    ,  0.0379854  ])
206421  , -1361.41    , array([ 1.0372     ,  0.0834968  ,  4.55176    ,  1.80329    ,  0.0379854  ])
206422  , -1346.19    , array([ 1.0372     ,  0.0834968  ,  4.55176    ,  2.80329    ,  0.0379854  ])
206423  , -1340.55    , array([ 1.0372     ,  0.0834968  ,  4.55176    ,  2.46079    ,  0.0379854  ])
206424  , -1340.55    , array([ 1.0372     ,  0.0834968  ,  4.55176    ,  2.45276    ,  0.0379854  ])
206425  , -1340.55    , array([ 1.0372     ,  0.0834968  ,  4.55176    ,  2.45245    ,  0.0379854  ])
206426  , -1340.55    , array([ 1.0372     ,  0.0834968  ,  4.55176    ,  2.45214    ,  0.0379854  ])
206427  , -1340.55    , array([ 1.0372     ,  0.0834968  ,  4.55176    ,  2.45245    ,  0.0379854  ])
206428  , -1342.65    , array([ 1.10936    ,  0.0887298  ,  4.20873    ,  1.93463    ,  0.0397789  ])
206429  , -1363.99    , array([ 0.920439   ,  0.0750295  ,  5.10679    ,  3.2903     ,  0.0350835  ])
206430  , -1340.55    , array([ 1.0372     ,  0.0834968  ,  4.55176    ,  2.45245    ,  0.0379854  ])
206431  , -1346.09    , array([ 0.992599   ,  0.0802626  ,  4.76377    ,  2.77248    ,  0.036877   ])
206432  , -1339.55    , array([ 1.06476    ,  0.0854956  ,  4.42074    ,  2.25466    ,  0.0386705  ])
206433  , -1339.56    , array([ 1.0658     ,  0.0855714  ,  4.41577    ,  2.24716    ,  0.0386964  ])
206434  , -1339.55    , array([ 1.06432    ,  0.0854635  ,  4.42284    ,  2.25784    ,  0.0386595  ])
206435  , -1339.55    , array([ 1.06405    ,  0.0854438  ,  4.42413    ,  2.25978    ,  0.0386527  ])
206436  , -1350.82    , array([ 1.17671    ,  0.0926418  ,  4.08257    ,  1.70179    ,  0.0407553  ])
206437  , -1339.55    , array([ 1.06432    ,  0.0854635  ,  4.42284    ,  2.25784    ,  0.0386595  ])
206438  , -1400.49    , array([ 0.930123   ,  0.0936955  ,  4.69522    ,  0.975954   ,  0.0424636  ])
206439  , -1440.34    , array([ 1.28145    ,  0.0721438  ,  3.98212    ,  4.33196    ,  0.0325043  ])
206440  , -1339.55    , array([ 1.06432    ,  0.0854635  ,  4.42284    ,  2.25784    ,  0.0386595  ])
206441  , -1363.74    , array([ 1.14725    ,  0.0803758  ,  4.2545     ,  3.05008    ,  0.0363084  ])
206442  , -1343.31    , array([ 1.01306    ,  0.0886079  ,  4.52688    ,  1.7682     ,  0.0401125  ])
