59219   , -78391.1    , array([ 29.9212    ,  0.61044    ,  1.28978e-05,  0.0014086  ,  0.000357197])
61240   , -1312.24    , array([ 1.00764    ,  0.10117    ,  4.91617    ,  2.29634    ,  0.0502069  ])
61241   , -1312.97    , array([ 1.00174    ,  0.0994996  ,  4.95638    ,  2.29172    ,  0.0492774  ])
61242   , -1312.14    , array([ 1.01075    ,  0.10205    ,  4.89499    ,  2.29877    ,  0.0506964  ])
61243   , -1312.14    , array([ 1.01069    ,  0.102032   ,  4.89543    ,  2.29872    ,  0.0506862  ])
61244   , -1312.14    , array([ 1.01082    ,  0.102068   ,  4.89456    ,  2.29882    ,  0.0507065  ])
61245   , -1312.14    , array([ 1.01075    ,  0.10205    ,  4.89499    ,  2.29877    ,  0.0506964  ])
61246   , -1314.08    , array([ 0.989475   ,  0.103623   ,  5.12514    ,  2.48412    ,  0.0535688  ])
61247   , -1322.39    , array([ 1.04518    ,  0.0995043  ,  4.52261    ,  1.99887    ,  0.0460487  ])
61248   , -1312.14    , array([ 1.01075    ,  0.10205    ,  4.89499    ,  2.29877    ,  0.0506964  ])
61249   , -1313.71    , array([ 1.02391    ,  0.101077   ,  4.75276    ,  2.18422    ,  0.0489211  ])
61250   , -1312.28    , array([ 1.00263    ,  0.102651   ,  4.9829     ,  2.36957    ,  0.0517936  ])
61251   , -1312.1     , array([ 1.00803    ,  0.102251   ,  4.92445    ,  2.32249    ,  0.051064   ])
61252   , -1312.1     , array([ 1.00814    ,  0.102243   ,  4.92329    ,  2.32156    ,  0.0510496  ])
61253   , -1312.1     , array([ 1.00817    ,  0.102241   ,  4.92299    ,  2.32132    ,  0.0510459  ])
61254   , -1312.1     , array([ 1.00819    ,  0.102239   ,  4.92271    ,  2.3211     ,  0.0510424  ])
61255   , -1314.18    , array([ 0.977541   ,  0.103295   ,  5.16265    ,  2.59982    ,  0.0537641  ])
61256   , -1312.1     , array([ 1.00817    ,  0.102241   ,  4.92299    ,  2.32132    ,  0.0510459  ])
61257   , -1643.34    , array([ 2.00817    ,  0.102241   ,  4.92299    ,  2.32132    ,  0.0510459  ])
61259   , -1312.1     , array([ 1.00817    ,  0.102241   ,  4.92299    ,  2.32132    ,  0.0510459  ])
61260   , -3245.72    , array([ 0.390131   ,  0.102241   ,  4.92299    ,  2.32132    ,  0.0510459  ])
61261   , -1405.25    , array([ 1.39013    ,  0.102241   ,  4.92299    ,  2.32132    ,  0.0510459  ])
61262   , -1332.95    , array([ 1.16299    ,  0.102241   ,  4.92299    ,  2.32132    ,  0.0510459  ])
61263   , -1317       , array([ 0.945525   ,  0.102241   ,  4.92299    ,  2.32132    ,  0.0510459  ])
61264   , -1312.18    , array([ 1.0168     ,  0.102241   ,  4.92299    ,  2.32132    ,  0.0510459  ])
61265   , -1312.1     , array([ 1.00878    ,  0.102241   ,  4.92299    ,  2.32132    ,  0.0510459  ])
61266   , -1312.1     , array([ 1.00835    ,  0.102241   ,  4.92299    ,  2.32132    ,  0.0510459  ])
61267   , -1312.1     , array([ 1.00836    ,  0.102241   ,  4.92299    ,  2.32132    ,  0.0510459  ])
61268   , -1312.1     , array([ 1.00836    ,  0.102241   ,  4.92299    ,  2.32132    ,  0.0510459  ])
61269   , -1312.1     , array([ 1.00836    ,  0.102241   ,  4.92299    ,  2.32132    ,  0.0510459  ])
61270   , -1312.18    , array([ 1.01567    ,  0.10364    ,  4.87109    ,  2.39114    ,  0.0517001  ])
61271   , -1317.18    , array([ 0.996529   ,  0.0999784  ,  5.00699    ,  2.20835    ,  0.0499872  ])
61272   , -1312.1     , array([ 1.00836    ,  0.102241   ,  4.92299    ,  2.32132    ,  0.0510459  ])
61273   , -1313.28    , array([ 1.00384    ,  0.101377   ,  4.95508    ,  2.27817    ,  0.0506415  ])
61274   , -1311.84    , array([ 1.01115    ,  0.102775   ,  4.90317    ,  2.34799    ,  0.0512958  ])
61275   , -1311.83    , array([ 1.01178    ,  0.102896   ,  4.8987     ,  2.354      ,  0.051352   ])
61276   , -1311.83    , array([ 1.01181    ,  0.102902   ,  4.89846    ,  2.35432    ,  0.0513551  ])
61277   , -1311.83    , array([ 1.01174    ,  0.102889   ,  4.89895    ,  2.35367    ,  0.051349   ])
61278   , -1311.83    , array([ 1.01178    ,  0.102896   ,  4.8987     ,  2.354      ,  0.051352   ])
61281   , -1311.83    , array([ 1.01178    ,  0.102896   ,  4.8987     ,  2.354      ,  0.051352   ])
61282   , -1473.68    , array([ 1.12309    ,  0.0922795  ,  2.50628    ,  4.48204    ,  0.0451274  ])
61283   , -1410.95    , array([ 0.942984   ,  0.109457   ,  6.37731    ,  1.03879    ,  0.055199   ])
61284   , -1313.48    , array([ 1.0222     ,  0.101901   ,  4.67465    ,  2.55329    ,  0.0507691  ])
61285   , -1311.84    , array([ 1.01306    ,  0.102773   ,  4.87107    ,  2.37858    ,  0.0512801  ])
61286   , -1311.82    , array([ 1.01222    ,  0.102853   ,  4.88918    ,  2.36247    ,  0.0513272  ])
61287   , -1311.82    , array([ 1.01223    ,  0.102853   ,  4.88907    ,  2.36257    ,  0.051327   ])
61288   , -1311.82    , array([ 1.01223    ,  0.102852   ,  4.88897    ,  2.36265    ,  0.0513267  ])
61289   , -1311.82    , array([ 1.01223    ,  0.102853   ,  4.88907    ,  2.36257    ,  0.051327   ])
61290   , -1315.78    , array([ 1.02768    ,  0.107226   ,  4.78381    ,  2.37466    ,  0.0537604  ])
61291   , -1316.02    , array([ 0.987218   ,  0.0957769  ,  5.05938    ,  2.34299    ,  0.0473896  ])
61292   , -1311.82    , array([ 1.01223    ,  0.102853   ,  4.88907    ,  2.36257    ,  0.051327   ])
61293   , -1311.88    , array([ 1.00267    ,  0.10015    ,  4.95412    ,  2.35509    ,  0.049823   ])
61294   , -1312.75    , array([ 1.01813    ,  0.104523   ,  4.84886    ,  2.36719    ,  0.0522564  ])
61295   , -1311.61    , array([ 1.0077     ,  0.101574   ,  4.91986    ,  2.35903    ,  0.0506151  ])
61296   , -1311.61    , array([ 1.00766    ,  0.101561   ,  4.92017    ,  2.35899    ,  0.050608   ])
61297   , -1311.61    , array([ 1.00775    ,  0.101586   ,  4.91955    ,  2.35906    ,  0.0506222  ])
61298   , -1311.61    , array([ 1.0077     ,  0.101574   ,  4.91986    ,  2.35903    ,  0.0506151  ])
61299   , -1313.95    , array([ 0.986426   ,  0.103147   ,  5.15001    ,  2.54438    ,  0.0534875  ])
61300   , -1321.5     , array([ 1.04213    ,  0.0990281  ,  4.54748    ,  2.05912    ,  0.0459675  ])
61301   , -1311.61    , array([ 1.0077     ,  0.101574   ,  4.91986    ,  2.35903    ,  0.0506151  ])
61302   , -1313.01    , array([ 1.02086    ,  0.100601   ,  4.77762    ,  2.24447    ,  0.0488399  ])
61303   , -1311.89    , array([ 0.999577   ,  0.102174   ,  5.00777    ,  2.42982    ,  0.0517123  ])
61304   , -1311.6     , array([ 1.00622    ,  0.101683   ,  4.93593    ,  2.37197    ,  0.0508156  ])
61305   , -1311.6     , array([ 1.0064     ,  0.10167    ,  4.93393    ,  2.37036    ,  0.0507907  ])
61306   , -1311.6     , array([ 1.00642    ,  0.101669   ,  4.93377    ,  2.37023    ,  0.0507887  ])
61307   , -1311.6     , array([ 1.00643    ,  0.101668   ,  4.93363    ,  2.37012    ,  0.050787   ])
61308   , -1311.25    , array([ 1.00467    ,  0.101096   ,  4.94454    ,  2.41913    ,  0.0505315  ])
61309   , -1311.6     , array([ 1.00642    ,  0.101669   ,  4.93377    ,  2.37023    ,  0.0507887  ])
61310   , -1311.25    , array([ 1.00467    ,  0.101096   ,  4.94454    ,  2.41913    ,  0.0505315  ])
61311   , -1310.97    , array([ 1.00185    ,  0.10017    ,  4.96198    ,  2.49827    ,  0.0501154  ])
61312   , -1310.96    , array([ 1.00109    ,  0.0999207  ,  4.96666    ,  2.51953    ,  0.0500036  ])
61313   , -1310.98    , array([ 0.999858   ,  0.0995178  ,  4.97424    ,  2.55394    ,  0.0498227  ])
61314   , -1310.96    , array([ 1.00109    ,  0.0999207  ,  4.96666    ,  2.51953    ,  0.0500036  ])
61315   , -1310.96    , array([ 1.00062    ,  0.0997668  ,  4.96956    ,  2.53268    ,  0.0499345  ])
61316   , -1310.96    , array([ 1.00138    ,  0.100016   ,  4.96487    ,  2.51141    ,  0.0500463  ])
61317   , -1310.96    , array([ 1.00094    ,  0.0998721  ,  4.96758    ,  2.52368    ,  0.0499818  ])
61318   , -1310.96    , array([ 1.00099    ,  0.0998901  ,  4.96724    ,  2.52215    ,  0.0499899  ])
61319   , -1310.96    , array([ 1.00088    ,  0.0998541  ,  4.96791    ,  2.52522    ,  0.0499737  ])
61320   , -1310.96    , array([ 1.00094    ,  0.0998721  ,  4.96758    ,  2.52368    ,  0.0499818  ])
61321   , -1635.98    , array([ 2.00094    ,  0.0998721  ,  4.96758    ,  2.52368    ,  0.0499818  ])
61323   , -1310.96    , array([ 1.00094    ,  0.0998721  ,  4.96758    ,  2.52368    ,  0.0499818  ])
61324   , -3276.86    , array([ 0.382905   ,  0.0998721  ,  4.96758    ,  2.52368    ,  0.0499818  ])
61325   , -1402.25    , array([ 1.3829     ,  0.0998721  ,  4.96758    ,  2.52368    ,  0.0499818  ])
61326   , -1331.48    , array([ 1.15698    ,  0.0998721  ,  4.96758    ,  2.52368    ,  0.0499818  ])
61327   , -1315.66    , array([ 0.940651   ,  0.0998721  ,  4.96758    ,  2.52368    ,  0.0499818  ])
61328   , -1311.03    , array([ 1.01109    ,  0.0998721  ,  4.96758    ,  2.52368    ,  0.0499818  ])
61329   , -1310.95    , array([ 1.00297    ,  0.0998721  ,  4.96758    ,  2.52368    ,  0.0499818  ])
61330   , -1310.95    , array([ 1.00262    ,  0.0998721  ,  4.96758    ,  2.52368    ,  0.0499818  ])
61331   , -1310.95    , array([ 1.0026     ,  0.0998721  ,  4.96758    ,  2.52368    ,  0.0499818  ])
61332   , -1310.95    , array([ 1.00259    ,  0.0998721  ,  4.96758    ,  2.52368    ,  0.0499818  ])
61333   , -1310.95    , array([ 1.0026     ,  0.0998721  ,  4.96758    ,  2.52368    ,  0.0499818  ])
61334   , -1313.87    , array([ 0.981326   ,  0.101445   ,  5.19772    ,  2.70903    ,  0.0528542  ])
61335   , -1321.36    , array([ 1.03703    ,  0.0973267  ,  4.59519    ,  2.22378    ,  0.0453341  ])
61336   , -1310.95    , array([ 1.0026     ,  0.0998721  ,  4.96758    ,  2.52368    ,  0.0499818  ])
61337   , -1312.3     , array([ 1.01576    ,  0.0988998  ,  4.82534    ,  2.40913    ,  0.0482066  ])
61338   , -1311.38    , array([ 0.994477   ,  0.100473   ,  5.05548    ,  2.59448    ,  0.051079   ])
61339   , -1310.95    , array([ 1.00216    ,  0.0999051  ,  4.97241    ,  2.52757    ,  0.0500421  ])
61340   , -1310.95    , array([ 1.0024     ,  0.0998873  ,  4.9698     ,  2.52547    ,  0.0500095  ])
61341   , -1310.95    , array([ 1.0024     ,  0.0998874  ,  4.96982    ,  2.52549    ,  0.0500098  ])
61342   , -1310.95    , array([ 1.0024     ,  0.0998871  ,  4.96978    ,  2.52545    ,  0.0500093  ])
61343   , -1310.95    , array([ 1.0024     ,  0.0998873  ,  4.9698     ,  2.52547    ,  0.0500095  ])
61346   , -1310.95    , array([ 1.0024     ,  0.0998873  ,  4.9698     ,  2.52547    ,  0.0500095  ])
61347   , -1462.62    , array([ 1.11371    ,  0.0892712  ,  2.57737    ,  4.65351    ,  0.0437849  ])
61348   , -1398.26    , array([ 0.933606   ,  0.106448   ,  6.4484     ,  1.21027    ,  0.0538566  ])
61349   , -1312.41    , array([ 1.01143    ,  0.0990261  ,  4.77573    ,  2.6981     ,  0.0495046  ])
61350   , -1310.96    , array([ 1.00251    ,  0.0998764  ,  4.96734    ,  2.52766    ,  0.0500031  ])
61351   , -1310.94    , array([ 1.0016     ,  0.0999631  ,  4.98689    ,  2.51027    ,  0.050054   ])
61352   , -1310.94    , array([ 1.00162    ,  0.0999611  ,  4.98644    ,  2.51067    ,  0.0500528  ])
61353   , -1310.94    , array([ 1.00163    ,  0.0999604  ,  4.98628    ,  2.51081    ,  0.0500524  ])
61354   , -1310.94    , array([ 1.00162    ,  0.0999619  ,  4.98661    ,  2.51052    ,  0.0500533  ])
61355   , -1310.94    , array([ 1.00162    ,  0.0999611  ,  4.98644    ,  2.51067    ,  0.0500528  ])
61356   , -1313.55    , array([ 1.01708    ,  0.104334   ,  4.88118    ,  2.52276    ,  0.0524863  ])
61357   , -1318.06    , array([ 0.976617   ,  0.0928852  ,  5.15676    ,  2.49109    ,  0.0461154  ])
61358   , -1310.94    , array([ 1.00162    ,  0.0999611  ,  4.98644    ,  2.51067    ,  0.0500528  ])
61359   , -1312       , array([ 0.992073   ,  0.0972584  ,  5.0515     ,  2.50319    ,  0.0485489  ])
61360   , -1311.31    , array([ 1.00753    ,  0.101632   ,  4.94624    ,  2.51529    ,  0.0509823  ])
61361   , -1310.94    , array([ 1.00178    ,  0.100004   ,  4.9854     ,  2.51079    ,  0.0500769  ])
61362   , -1310.94    , array([ 1.00177    ,  0.100003   ,  4.98544    ,  2.51078    ,  0.0500759  ])
61363   , -1310.94    , array([ 1.00177    ,  0.100002   ,  4.98545    ,  2.51078    ,  0.0500757  ])
61364   , -1310.94    , array([ 1.00177    ,  0.100003   ,  4.98543    ,  2.51078    ,  0.0500762  ])
61365   , -1310.94    , array([ 1.00177    ,  0.100003   ,  4.98544    ,  2.51078    ,  0.0500759  ])
61366   , -1311.44    , array([ 0.996291   ,  0.0982061  ,  5.01925    ,  2.66423    ,  0.049269   ])
61367   , -1312.84    , array([ 1.01064    ,  0.102909   ,  4.93074    ,  2.26249    ,  0.0513815  ])
61368   , -1310.94    , array([ 1.00177    ,  0.100003   ,  4.98544    ,  2.51078    ,  0.0500759  ])
61369   , -1311.23    , array([ 1.00516    ,  0.101113   ,  4.96455    ,  2.41594    ,  0.0505746  ])
61370   , -1311       , array([ 0.999678   ,  0.0993164  ,  4.99836    ,  2.5694     ,  0.0497677  ])
61371   , -1310.94    , array([ 1.00139    ,  0.0998784  ,  4.98778    ,  2.52139    ,  0.0500201  ])
61372   , -1310.94    , array([ 1.00142    ,  0.0998876  ,  4.98761    ,  2.52061    ,  0.0500243  ])
61373   , -1310.94    , array([ 1.00142    ,  0.0998887  ,  4.98759    ,  2.52051    ,  0.0500248  ])
61374   , -1310.94    , array([ 1.00143    ,  0.0998899  ,  4.98757    ,  2.52041    ,  0.0500253  ])
