82275   , -79089.4    , array([ 0.393929   ,  7.56122    ,  0.0228415  ,  8.84345e-63,  4.2085e-09 ])
84045   , -1481.91    , array([ 1.01736    ,  0.0515507  ,  3.73169    ,  6.48051    ,  0.024802   ])
84046   , -1589.88    , array([ 0.89124    ,  0.0427696  ,  1.79338    ,  8.03679    ,  0.0196551  ])
84047   , -1453.58    , array([ 1.09531    ,  0.0569777  ,  4.92963    ,  5.51867    ,  0.0279829  ])
84048   , -1455.93    , array([ 1.13165    ,  0.0595077  ,  5.4881     ,  5.07027    ,  0.0294659  ])
84049   , -1453.11    , array([ 1.10484    ,  0.0576415  ,  5.07617    ,  5.40102    ,  0.028372   ])
84050   , -1453.1     , array([ 1.10587    ,  0.0577131  ,  5.09196    ,  5.38834    ,  0.028414   ])
84051   , -1453.1     , array([ 1.10675    ,  0.0577747  ,  5.10556    ,  5.37742    ,  0.0284501  ])
84052   , -1687.28    , array([ 0.843371   ,  0.077568   ,  9.19543    ,  1.48899    ,  0.0403538  ])
84053   , -1453.1     , array([ 1.10587    ,  0.0577131  ,  5.09196    ,  5.38834    ,  0.028414   ])
84054   , -1622.44    , array([ 2.10587    ,  0.0577131  ,  5.09196    ,  5.38834    ,  0.028414   ])
84056   , -1453.1     , array([ 1.10587    ,  0.0577131  ,  5.09196    ,  5.38834    ,  0.028414   ])
84057   , -1865.56    , array([ 0.487835   ,  0.0577131  ,  5.09196    ,  5.38834    ,  0.028414   ])
84058   , -1515.77    , array([ 1.48784    ,  0.0577131  ,  5.09196    ,  5.38834    ,  0.028414   ])
84059   , -1465.36    , array([ 1.19818    ,  0.0577131  ,  5.09196    ,  5.38834    ,  0.028414   ])
84060   , -1450.18    , array([ 0.869801   ,  0.0577131  ,  5.09196    ,  5.38834    ,  0.028414   ])
84061   , -1444.09    , array([ 0.970944   ,  0.0577131  ,  5.09196    ,  5.38834    ,  0.028414   ])
84062   , -1444.15    , array([ 0.976318   ,  0.0577131  ,  5.09196    ,  5.38834    ,  0.028414   ])
84063   , -1444.06    , array([ 0.965534   ,  0.0577131  ,  5.09196    ,  5.38834    ,  0.028414   ])
84064   , -1444.06    , array([ 0.963869   ,  0.0577131  ,  5.09196    ,  5.38834    ,  0.028414   ])
84065   , -1444.06    , array([ 0.962449   ,  0.0577131  ,  5.09196    ,  5.38834    ,  0.028414   ])
84066   , -1444.06    , array([ 0.963869   ,  0.0577131  ,  5.09196    ,  5.38834    ,  0.028414   ])
84067   , -50317.9    , array([ 0.963869   ,  1.05771    ,  5.09196    ,  5.38834    ,  0.028414   ])
84069   , -1444.06    , array([ 0.963869   ,  0.0577131  ,  5.09196    ,  5.38834    ,  0.028414   ])
84071   , -35311.2    , array([ 0.963869   ,  0.439679   ,  5.09196    ,  5.38834    ,  0.028414   ])
84072   , -22647.9    , array([ 0.963869   ,  0.248422   ,  5.09196    ,  5.38834    ,  0.028414   ])
84075   , -9164.91    , array([ 0.963869   ,  0.130557   ,  5.09196    ,  5.38834    ,  0.028414   ])
84076   , -14194.7    , array([ 0.963869   ,  0.0232712  ,  5.09196    ,  5.38834    ,  0.028414   ])
84077   , -2924.23    , array([ 0.963869   ,  0.0821955  ,  5.09196    ,  5.38834    ,  0.028414   ])
84078   , -2535.89    , array([ 0.963869   ,  0.0445574  ,  5.09196    ,  5.38834    ,  0.028414   ])
84079   , -1478.15    , array([ 0.963869   ,  0.0620229  ,  5.09196    ,  5.38834    ,  0.028414   ])
84080   , -1439.51    , array([ 0.963869   ,  0.0591082  ,  5.09196    ,  5.38834    ,  0.028414   ])
84081   , -1439.16    , array([ 0.963869   ,  0.0588362  ,  5.09196    ,  5.38834    ,  0.028414   ])
84082   , -1439.15    , array([ 0.963869   ,  0.0588118  ,  5.09196    ,  5.38834    ,  0.028414   ])
84083   , -1439.15    , array([ 0.963869   ,  0.0588008  ,  5.09196    ,  5.38834    ,  0.028414   ])
84084   , -1439.15    , array([ 0.963869   ,  0.0588228  ,  5.09196    ,  5.38834    ,  0.028414   ])
84085   , -1439.15    , array([ 0.963869   ,  0.0588118  ,  5.09196    ,  5.38834    ,  0.028414   ])
84086   , -1468.6     , array([ 0.963869   ,  0.0588118  ,  6.09196    ,  5.38834    ,  0.028414   ])
84087   , -1442.82    , array([ 0.963869   ,  0.0588118  ,  3.47392    ,  5.38834    ,  0.028414   ])
84088   , -1439.15    , array([ 0.963869   ,  0.0588118  ,  5.09196    ,  5.38834    ,  0.028414   ])
84089   , -1432.63    , array([ 0.963869   ,  0.0588118  ,  4.47392    ,  5.38834    ,  0.028414   ])
84090   , -1433.38    , array([ 0.963869   ,  0.0588118  ,  4.09196    ,  5.38834    ,  0.028414   ])
84091   , -1432.46    , array([ 0.963869   ,  0.0588118  ,  4.36162    ,  5.38834    ,  0.028414   ])
84092   , -1432.46    , array([ 0.963869   ,  0.0588118  ,  4.35431    ,  5.38834    ,  0.028414   ])
84093   , -1432.46    , array([ 0.963869   ,  0.0588118  ,  4.36892    ,  5.38834    ,  0.028414   ])
84094   , -1432.46    , array([ 0.963869   ,  0.0588118  ,  4.36162    ,  5.38834    ,  0.028414   ])
84095   , -1457.34    , array([ 0.963869   ,  0.0588118  ,  4.36162    ,  6.38834    ,  0.028414   ])
84096   , -1489.91    , array([ 0.963869   ,  0.0588118  ,  4.36162    ,  3.77031    ,  0.028414   ])
84097   , -1432.46    , array([ 0.963869   ,  0.0588118  ,  4.36162    ,  5.38834    ,  0.028414   ])
84098   , -1438.98    , array([ 0.963869   ,  0.0588118  ,  4.36162    ,  4.77031    ,  0.028414   ])
84099   , -1437.04    , array([ 0.963869   ,  0.0588118  ,  4.36162    ,  5.77031    ,  0.028414   ])
84100   , -1432.32    , array([ 0.963869   ,  0.0588118  ,  4.36162    ,  5.31325    ,  0.028414   ])
84101   , -1432.31    , array([ 0.963869   ,  0.0588118  ,  4.36162    ,  5.30596    ,  0.028414   ])
84102   , -1432.31    , array([ 0.963869   ,  0.0588118  ,  4.36162    ,  5.30696    ,  0.028414   ])
84103   , -1432.31    , array([ 0.963869   ,  0.0588118  ,  4.36162    ,  5.30777    ,  0.028414   ])
84104   , -1432.31    , array([ 0.963869   ,  0.0588118  ,  4.36162    ,  5.30696    ,  0.028414   ])
84105   , -1544.49    , array([ 1.16794    ,  0.0730199  ,  7.49787    ,  2.78885    ,  0.0367418  ])
84107   , -1432.31    , array([ 0.963869   ,  0.0588118  ,  4.36162    ,  5.30696    ,  0.028414   ])
84108   , -1546.72    , array([ 0.837749   ,  0.0500307  ,  2.42331    ,  6.86324    ,  0.0232671  ])
84109   , -1418.53    , array([ 1.04182    ,  0.0642388  ,  5.55956    ,  4.34513    ,  0.0315949  ])
84110   , -1416.7     , array([ 1.02756    ,  0.0632463  ,  5.34047    ,  4.52103    ,  0.0310132  ])
84111   , -1416.57    , array([ 1.02133    ,  0.0628124  ,  5.24469    ,  4.59794    ,  0.0307588  ])
84112   , -1416.56    , array([ 1.02231    ,  0.0628808  ,  5.25979    ,  4.58582    ,  0.0307989  ])
84113   , -1416.56    , array([ 1.02289    ,  0.0629215  ,  5.26877    ,  4.57861    ,  0.0308228  ])
84114   , -1392.14    , array([ 0.938752   ,  0.0680485  ,  5.42761    ,  3.7833     ,  0.0331838  ])
84115   , -1416.56    , array([ 1.02231    ,  0.0628808  ,  5.25979    ,  4.58582    ,  0.0307989  ])
84116   , -1392.14    , array([ 0.938752   ,  0.0680485  ,  5.42761    ,  3.7833     ,  0.0331838  ])
84117   , -1408.55    , array([ 0.803551   ,  0.0764101  ,  5.69917    ,  2.48479    ,  0.0370428  ])
84118   , -1392.14    , array([ 0.938752   ,  0.0680485  ,  5.42761    ,  3.7833     ,  0.0331838  ])
84119   , -1387.35    , array([ 0.88711    ,  0.0712423  ,  5.53134    ,  3.28731    ,  0.0346578  ])
84120   , -1390.33    , array([ 0.855193   ,  0.0732162  ,  5.59544    ,  2.98077    ,  0.0355688  ])
84121   , -1387.34    , array([ 0.892095   ,  0.070934   ,  5.52133    ,  3.33519    ,  0.0345155  ])
84122   , -1387.33    , array([ 0.889903   ,  0.0710696  ,  5.52573    ,  3.31413    ,  0.0345781  ])
84123   , -1387.34    , array([ 0.888579   ,  0.0711515  ,  5.52839    ,  3.30142    ,  0.0346159  ])
84124   , -1387.33    , array([ 0.889903   ,  0.0710696  ,  5.52573    ,  3.31413    ,  0.0345781  ])
84125   , -1592.87    , array([ 1.8899     ,  0.0710696  ,  5.52573    ,  3.31413    ,  0.0345781  ])
84127   , -1387.33    , array([ 0.889903   ,  0.0710696  ,  5.52573    ,  3.31413    ,  0.0345781  ])
84128   , -4188.85    , array([ 0.271869   ,  0.0710696  ,  5.52573    ,  3.31413    ,  0.0345781  ])
84129   , -1435.98    , array([ 1.27187    ,  0.0710696  ,  5.52573    ,  3.31413    ,  0.0345781  ])
84130   , -1394.42    , array([ 1.06722    ,  0.0710696  ,  5.52573    ,  3.31413    ,  0.0345781  ])
84131   , -1384.73    , array([ 0.931811   ,  0.0710696  ,  5.52573    ,  3.31413    ,  0.0345781  ])
84132   , -1384.62    , array([ 0.952077   ,  0.0710696  ,  5.52573    ,  3.31413    ,  0.0345781  ])
84133   , -1384.58    , array([ 0.944773   ,  0.0710696  ,  5.52573    ,  3.31413    ,  0.0345781  ])
84134   , -1384.58    , array([ 0.945321   ,  0.0710696  ,  5.52573    ,  3.31413    ,  0.0345781  ])
84135   , -1384.58    , array([ 0.944224   ,  0.0710696  ,  5.52573    ,  3.31413    ,  0.0345781  ])
84136   , -1384.58    , array([ 0.944773   ,  0.0710696  ,  5.52573    ,  3.31413    ,  0.0345781  ])
84137   , -46192.5    , array([ 0.944773   ,  1.07107    ,  5.52573    ,  3.31413    ,  0.0345781  ])
84139   , -1384.58    , array([ 0.944773   ,  0.0710696  ,  5.52573    ,  3.31413    ,  0.0345781  ])
84141   , -30754.3    , array([ 0.944773   ,  0.453036   ,  5.52573    ,  3.31413    ,  0.0345781  ])
84142   , -18727.5    , array([ 0.944773   ,  0.261815   ,  5.52573    ,  3.31413    ,  0.0345781  ])
84145   , -7101.84    , array([ 0.944773   ,  0.143928   ,  5.52573    ,  3.31413    ,  0.0345781  ])
84146   , -8629.2     , array([ 0.944773   ,  0.0366278  ,  5.52573    ,  3.31413    ,  0.0345781  ])
84147   , -2146.71    , array([ 0.944773   ,  0.092922   ,  5.52573    ,  3.31413    ,  0.0345781  ])
84148   , -1803.08    , array([ 0.944773   ,  0.0615933  ,  5.52573    ,  3.31413    ,  0.0345781  ])
84149   , -1380.94    , array([ 0.944773   ,  0.0750839  ,  5.52573    ,  3.31413    ,  0.0345781  ])
84150   , -1372.02    , array([ 0.944773   ,  0.0732181  ,  5.52573    ,  3.31413    ,  0.0345781  ])
84151   , -1372.02    , array([ 0.944773   ,  0.073248   ,  5.52573    ,  3.31413    ,  0.0345781  ])
84152   , -1372.02    , array([ 0.944773   ,  0.0731967  ,  5.52573    ,  3.31413    ,  0.0345781  ])
84153   , -1372.02    , array([ 0.944773   ,  0.0732181  ,  5.52573    ,  3.31413    ,  0.0345781  ])
84154   , -1409.56    , array([ 0.944773   ,  0.0732181  ,  6.52573    ,  3.31413    ,  0.0345781  ])
84155   , -1383.01    , array([ 0.944773   ,  0.0732181  ,  3.9077     ,  3.31413    ,  0.0345781  ])
84156   , -1372.02    , array([ 0.944773   ,  0.0732181  ,  5.52573    ,  3.31413    ,  0.0345781  ])
84157   , -1365.09    , array([ 0.944773   ,  0.0732181  ,  4.9077     ,  3.31413    ,  0.0345781  ])
84158   , -1367.51    , array([ 0.944773   ,  0.0732181  ,  4.52573    ,  3.31413    ,  0.0345781  ])
84159   , -1365.09    , array([ 0.944773   ,  0.0732181  ,  4.89726    ,  3.31413    ,  0.0345781  ])
84160   , -1365.09    , array([ 0.944773   ,  0.0732181  ,  4.89098    ,  3.31413    ,  0.0345781  ])
84161   , -1365.09    , array([ 0.944773   ,  0.0732181  ,  4.88463    ,  3.31413    ,  0.0345781  ])
84162   , -1365.09    , array([ 0.944773   ,  0.0732181  ,  4.89098    ,  3.31413    ,  0.0345781  ])
84163   , -1391       , array([ 0.944773   ,  0.0732181  ,  4.89098    ,  4.31413    ,  0.0345781  ])
84164   , -1487.71    , array([ 0.944773   ,  0.0732181  ,  4.89098    ,  1.6961     ,  0.0345781  ])
84165   , -1365.09    , array([ 0.944773   ,  0.0732181  ,  4.89098    ,  3.31413    ,  0.0345781  ])
84166   , -1385.23    , array([ 0.944773   ,  0.0732181  ,  4.89098    ,  2.6961     ,  0.0345781  ])
84167   , -1366.99    , array([ 0.944773   ,  0.0732181  ,  4.89098    ,  3.6961     ,  0.0345781  ])
84168   , -1364.56    , array([ 0.944773   ,  0.0732181  ,  4.89098    ,  3.43873    ,  0.0345781  ])
84169   , -1364.56    , array([ 0.944773   ,  0.0732181  ,  4.89098    ,  3.43536    ,  0.0345781  ])
84170   , -1364.56    , array([ 0.944773   ,  0.0732181  ,  4.89098    ,  3.43414    ,  0.0345781  ])
84171   , -1364.56    , array([ 0.944773   ,  0.0732181  ,  4.89098    ,  3.43294    ,  0.0345781  ])
84172   , -1364.56    , array([ 0.944773   ,  0.0732181  ,  4.89098    ,  3.43414    ,  0.0345781  ])
84173   , -1392.62    , array([ 0.812365   ,  0.081407   ,  5.15692    ,  2.16246    ,  0.0383573  ])
84174   , -1443.59    , array([ 1.15901    ,  0.0599683  ,  4.46067    ,  5.49177    ,  0.0284632  ])
84175   , -1364.56    , array([ 0.944773   ,  0.0732181  ,  4.89098    ,  3.43414    ,  0.0345781  ])
84176   , -1386.39    , array([ 1.02661    ,  0.0681572  ,  4.72661    ,  4.22009    ,  0.0322424  ])
84177   , -1362.62    , array([ 0.894197   ,  0.076346   ,  4.99256    ,  2.9484     ,  0.0360216  ])
84178   , -1361.95    , array([ 0.908379   ,  0.0754689  ,  4.96407    ,  3.08461    ,  0.0356169  ])
84179   , -1361.94    , array([ 0.911333   ,  0.0752862  ,  4.95814    ,  3.11298    ,  0.0355325  ])
84180   , -1361.94    , array([ 0.91051    ,  0.0753371  ,  4.95979    ,  3.10508    ,  0.035556   ])
84181   , -1361.94    , array([ 0.910853   ,  0.0753159  ,  4.9591     ,  3.10837    ,  0.0355462  ])
84182   , -1361.94    , array([ 0.910167   ,  0.0753583  ,  4.96048    ,  3.10179    ,  0.0355658  ])
84183   , -1423.38    , array([ 0.79871    ,  0.0877935  ,  4.6598     ,  1.62433    ,  0.0403131  ])
84184   , -1361.94    , array([ 0.91051    ,  0.0753371  ,  4.95979    ,  3.10508    ,  0.035556   ])
84185   , -1549.97    , array([ 1.91051    ,  0.0753371  ,  4.95979    ,  3.10508    ,  0.035556   ])
84187   , -1361.94    , array([ 0.91051    ,  0.0753371  ,  4.95979    ,  3.10508    ,  0.035556   ])
84188   , -3987.75    , array([ 0.292476   ,  0.0753371  ,  4.95979    ,  3.10508    ,  0.035556   ])
84189   , -1399.64    , array([ 1.29248    ,  0.0753371  ,  4.95979    ,  3.10508    ,  0.035556   ])
84190   , -1363.26    , array([ 1.09014    ,  0.0753371  ,  4.95979    ,  3.10508    ,  0.035556   ])
84191   , -1356.75    , array([ 0.992162   ,  0.0753371  ,  4.95979    ,  3.10508    ,  0.035556   ])
84192   , -1356.78    , array([ 0.995235   ,  0.0753371  ,  4.95979    ,  3.10508    ,  0.035556   ])
84193   , -1356.74    , array([ 0.988922   ,  0.0753371  ,  4.95979    ,  3.10508    ,  0.035556   ])
84194   , -1356.74    , array([ 0.988138   ,  0.0753371  ,  4.95979    ,  3.10508    ,  0.035556   ])
84195   , -1356.74    , array([ 0.987362   ,  0.0753371  ,  4.95979    ,  3.10508    ,  0.035556   ])
84196   , -1356.74    , array([ 0.988138   ,  0.0753371  ,  4.95979    ,  3.10508    ,  0.035556   ])
84197   , -45662.8    , array([ 0.988138   ,  1.07534    ,  4.95979    ,  3.10508    ,  0.035556   ])
84199   , -1356.74    , array([ 0.988138   ,  0.0753371  ,  4.95979    ,  3.10508    ,  0.035556   ])
84201   , -30090      , array([ 0.988138   ,  0.457303   ,  4.95979    ,  3.10508    ,  0.035556   ])
84202   , -18199.3    , array([ 0.988138   ,  0.266088   ,  4.95979    ,  3.10508    ,  0.035556   ])
84205   , -6928.41    , array([ 0.988138   ,  0.148197   ,  4.95979    ,  3.10508    ,  0.035556   ])
84206   , -7153.22    , array([ 0.988138   ,  0.0408953  ,  4.95979    ,  3.10508    ,  0.035556   ])
84207   , -2026.6     , array([ 0.988138   ,  0.0950056  ,  4.95979    ,  3.10508    ,  0.035556   ])
84208   , -1802.6     , array([ 0.988138   ,  0.0638148  ,  4.95979    ,  3.10508    ,  0.035556   ])
84209   , -1362.61    , array([ 0.988138   ,  0.0778707  ,  4.95979    ,  3.10508    ,  0.035556   ])
84210   , -1355.29    , array([ 0.988138   ,  0.0762069  ,  4.95979    ,  3.10508    ,  0.035556   ])
84211   , -1355.27    , array([ 0.988138   ,  0.0761205  ,  4.95979    ,  3.10508    ,  0.035556   ])
84212   , -1355.27    , array([ 0.988138   ,  0.0761116  ,  4.95979    ,  3.10508    ,  0.035556   ])
84213   , -1355.27    , array([ 0.988138   ,  0.0761039  ,  4.95979    ,  3.10508    ,  0.035556   ])
84214   , -1355.27    , array([ 0.988138   ,  0.0761116  ,  4.95979    ,  3.10508    ,  0.035556   ])
84215   , -1382.9     , array([ 0.988138   ,  0.0761116  ,  5.95979    ,  3.10508    ,  0.035556   ])
84216   , -1390.35    , array([ 0.988138   ,  0.0761116  ,  3.34176    ,  3.10508    ,  0.035556   ])
84217   , -1355.27    , array([ 0.988138   ,  0.0761116  ,  4.95979    ,  3.10508    ,  0.035556   ])
84218   , -1356.24    , array([ 0.988138   ,  0.0761116  ,  4.34176    ,  3.10508    ,  0.035556   ])
84219   , -1361.73    , array([ 0.988138   ,  0.0761116  ,  5.34176    ,  3.10508    ,  0.035556   ])
84220   , -1353.91    , array([ 0.988138   ,  0.0761116  ,  4.6933     ,  3.10508    ,  0.035556   ])
84221   , -1353.91    , array([ 0.988138   ,  0.0761116  ,  4.69064    ,  3.10508    ,  0.035556   ])
84222   , -1353.91    , array([ 0.988138   ,  0.0761116  ,  4.68794    ,  3.10508    ,  0.035556   ])
84223   , -1353.91    , array([ 0.988138   ,  0.0761116  ,  4.69064    ,  3.10508    ,  0.035556   ])
84224   , -1386.82    , array([ 0.988138   ,  0.0761116  ,  4.69064    ,  4.10508    ,  0.035556   ])
84225   , -1476.15    , array([ 0.988138   ,  0.0761116  ,  4.69064    ,  1.48704    ,  0.035556   ])
84226   , -1353.91    , array([ 0.988138   ,  0.0761116  ,  4.69064    ,  3.10508    ,  0.035556   ])
84227   , -1372.01    , array([ 0.988138   ,  0.0761116  ,  4.69064    ,  2.48704    ,  0.035556   ])
84228   , -1358.01    , array([ 0.988138   ,  0.0761116  ,  4.69064    ,  3.48704    ,  0.035556   ])
84229   , -1353.81    , array([ 0.988138   ,  0.0761116  ,  4.69064    ,  3.16204    ,  0.035556   ])
84230   , -1353.81    , array([ 0.988138   ,  0.0761116  ,  4.69064    ,  3.15559    ,  0.035556   ])
84231   , -1353.81    , array([ 0.988138   ,  0.0761116  ,  4.69064    ,  3.15509    ,  0.035556   ])
84232   , -1353.81    , array([ 0.988138   ,  0.0761116  ,  4.69064    ,  3.15459    ,  0.035556   ])
84233   , -1353.81    , array([ 0.988138   ,  0.0761116  ,  4.69064    ,  3.15509    ,  0.035556   ])
84234   , -1381.78    , array([ 0.85573    ,  0.0843004  ,  4.95658    ,  1.8834     ,  0.0393352  ])
84235   , -1437.91    , array([ 1.20238    ,  0.0628618  ,  4.26033    ,  5.21271    ,  0.0294412  ])
84236   , -1353.81    , array([ 0.988138   ,  0.0761116  ,  4.69064    ,  3.15509    ,  0.035556   ])
84237   , -1377.44    , array([ 1.06997    ,  0.0710506  ,  4.52627    ,  3.94103    ,  0.0332204  ])
84238   , -1351.31    , array([ 0.937563   ,  0.0792395  ,  4.79222    ,  2.66935    ,  0.0369996  ])
84239   , -1350.76    , array([ 0.949145   ,  0.0785232  ,  4.76895    ,  2.78059    ,  0.036669   ])
84240   , -1350.74    , array([ 0.952852   ,  0.0782939  ,  4.76151    ,  2.81619    ,  0.0365632  ])
84241   , -1350.74    , array([ 0.952043   ,  0.078344   ,  4.76313    ,  2.80841    ,  0.0365863  ])
84242   , -1350.74    , array([ 0.952404   ,  0.0783216  ,  4.76241    ,  2.81188    ,  0.036576   ])
84243   , -1350.74    , array([ 0.951682   ,  0.0783663  ,  4.76386    ,  2.80495    ,  0.0365966  ])
84244   , -1344.3     , array([ 0.993575   ,  0.0813508  ,  4.56648    ,  2.51175    ,  0.0376165  ])
84245   , -1350.74    , array([ 0.952043   ,  0.078344   ,  4.76313    ,  2.80841    ,  0.0365863  ])
84246   , -1344.3     , array([ 0.993575   ,  0.0813508  ,  4.56648    ,  2.51175    ,  0.0376165  ])
84247   , -1345.07    , array([ 1.06078    ,  0.086216   ,  4.24828    ,  2.03174    ,  0.0392835  ])
84248   , -1344.3     , array([ 0.993575   ,  0.0813508  ,  4.56648    ,  2.51175    ,  0.0376165  ])
84249   , -1342.85    , array([ 1.01924    ,  0.0832091  ,  4.44493    ,  2.32841    ,  0.0382532  ])
84250   , -1343       , array([ 1.03511    ,  0.0843576  ,  4.36982    ,  2.21509    ,  0.0386468  ])
84251   , -1342.81    , array([ 1.02424    ,  0.0835705  ,  4.4213     ,  2.29275    ,  0.0383771  ])
84252   , -1342.81    , array([ 1.02496    ,  0.0836228  ,  4.41788    ,  2.28759    ,  0.038395   ])
84253   , -1342.81    , array([ 1.02351    ,  0.0835183  ,  4.42472    ,  2.29791    ,  0.0383592  ])
