13647   , -79089.4    , array([ 0.24032    ,  6.60054    ,  1.29999e-06,  5.81052e-26,  7.179e-10  ])
14006   , -2521.94    , array([ 0.138855   ,  0.0100015  ,  0.000435438,  3.47175e-10,  0.0033756  ])
14007   , -2521.51    , array([ 0.138855   ,  0.0100015  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14008   , -2521.65    , array([ 0.138855   ,  0.0100015  ,  0.000435438,  3.47175e-10,  0.00340358 ])
14010   , -2521.51    , array([ 0.138855   ,  0.0100015  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14011   , -2369.41    , array([ 1.13885    ,  0.0100015  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14012   , -2403.79    , array([ 2.75689    ,  0.0100015  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14013   , -2369.41    , array([ 1.13885    ,  0.0100015  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14014   , -2388.98    , array([ 1.75689    ,  0.0100015  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14015   , -2346.6     , array([ 0.756889   ,  0.0100015  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14016   , -2325.14    , array([ 0.520821   ,  0.0100015  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14017   , -2312.61    , array([ 0.374923   ,  0.0100015  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14018   , -2316.2     , array([ 0.284753   ,  0.0100015  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14019   , -2312.28    , array([ 0.367242   ,  0.0100015  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14020   , -2311.82    , array([ 0.349704   ,  0.0100015  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14021   , -2312.09    , array([ 0.324894   ,  0.0100015  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14022   , -2311.77    , array([ 0.343462   ,  0.0100015  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14023   , -2311.77    , array([ 0.341415   ,  0.0100015  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14024   , -2311.78    , array([ 0.33939    ,  0.0100015  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14025   , -2311.77    , array([ 0.341415   ,  0.0100015  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14026   , -68732.1    , array([ 0.341415   ,  1.01       ,  0.000435438,  3.47175e-10,  0.00339248 ])
14028   , -2311.77    , array([ 0.341415   ,  0.0100015  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14030   , -63878.6    , array([ 0.341415   ,  0.391968   ,  0.000435438,  3.47175e-10,  0.00339248 ])
14031   , -57140.1    , array([ 0.341415   ,  0.200487   ,  0.000435438,  3.47175e-10,  0.00339248 ])
14034   , -41921.2    , array([ 0.341415   ,  0.0827605  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14036   , -23285.6    , array([ 0.341415   ,  0.037793   ,  0.000435438,  3.47175e-10,  0.00339248 ])
14038   , -9797.51    , array([ 0.341415   ,  0.0206169  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14040   , -4197.06    , array([ 0.341415   ,  0.0140562  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14043   , -2704.96    , array([ 0.341415   ,  0.0115503  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14045   , -2311.77    , array([ 0.341415   ,  0.0100015  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14052   , -2311.73    , array([ 0.341415   ,  0.0100009  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14053   , -2311.71    , array([ 0.341415   ,  0.0100005  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14054   , -2311.7     , array([ 0.341415   ,  0.0100002  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14055   , -2311.69    , array([ 0.341415   ,  0.0100001  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14057   , -2311.69    , array([ 0.341415   ,  0.0100001  ,  0.000435438,  3.47175e-10,  0.00339248 ])
14058   , -2311.69    , array([ 0.341415   ,  0.01       ,  0.000435438,  3.47175e-10,  0.00339248 ])
14060   , -2311.69    , array([ 0.341415   ,  0.01       ,  0.000435438,  3.47175e-10,  0.00339248 ])
14061   , -2311.69    , array([ 0.341415   ,  0.01       ,  0.000435438,  3.47175e-10,  0.00339248 ])
14062   , -2319.5     , array([ 0.341415   ,  0.01       ,  1.00044    ,  3.47175e-10,  0.00339248 ])
14064   , -2311.69    , array([ 0.341415   ,  0.01       ,  0.000435438,  3.47175e-10,  0.00339248 ])
14066   , -2314.61    , array([ 0.341415   ,  0.01       ,  0.382401   ,  3.47175e-10,  0.00339248 ])
14067   , -2313.14    , array([ 0.341415   ,  0.01       ,  0.191418   ,  3.47175e-10,  0.00339248 ])
14070   , -2312.24    , array([ 0.341415   ,  0.01       ,  0.0733844  ,  3.47175e-10,  0.00339248 ])
14072   , -2311.9     , array([ 0.341415   ,  0.01       ,  0.0282995  ,  3.47175e-10,  0.00339248 ])
14074   , -2311.77    , array([ 0.341415   ,  0.01       ,  0.0110786  ,  3.47175e-10,  0.00339248 ])
14076   , -2311.72    , array([ 0.341415   ,  0.01       ,  0.00450075 ,  3.47175e-10,  0.00339248 ])
14078   , -2311.7     , array([ 0.341415   ,  0.01       ,  0.00198825 ,  3.47175e-10,  0.00339248 ])
14080   , -2311.69    , array([ 0.341415   ,  0.01       ,  0.00102856 ,  3.47175e-10,  0.00339248 ])
14081   , -2311.69    , array([ 0.341415   ,  0.01       ,  0.000155405,  3.47175e-10,  0.00339248 ])
14083   , -2311.69    , array([ 0.341415   ,  0.01       ,  0.000262368,  3.47175e-10,  0.00339248 ])
14084   , -2311.69    , array([ 0.341415   ,  0.01       ,  8.92979e-05,  3.47175e-10,  0.00339248 ])
14085   , -2311.69    , array([ 0.341415   ,  0.01       ,  4.84415e-05,  3.47175e-10,  0.00339248 ])
14086   , -2311.68    , array([ 0.341415   ,  0.01       ,  2.31909e-05,  3.47175e-10,  0.00339248 ])
14087   , -2311.68    , array([ 0.341415   ,  0.01       ,  7.58521e-06,  3.47175e-10,  0.00339248 ])
14089   , -2311.68    , array([ 0.341415   ,  0.01       ,  1.35461e-05,  3.47175e-10,  0.00339248 ])
14090   , -2311.68    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  3.47175e-10,  0.00339248 ])
14091   , -2311.68    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  3.47175e-10,  0.00339248 ])
14092   , -2307.25    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  1          ,  0.00339248 ])
14093   , -2302.56    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  2.61803    ,  0.00339248 ])
14094   , -2300.84    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.27492    ,  0.00339248 ])
14095   , -2304.31    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  6.95581    ,  0.00339248 ])
14096   , -2300.84    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.27492    ,  0.00339248 ])
14097   , -2301.27    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  5.29893    ,  0.00339248 ])
14098   , -2301.14    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  3.64204    ,  0.00339248 ])
14099   , -2300.83    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.00339248 ])
14100   , -2300.83    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.35216    ,  0.00339248 ])
14101   , -2300.83    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.44008    ,  0.00339248 ])
14102   , -2300.83    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.00339248 ])
14103   , -78055      , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.39612    ,  1.00339    ])
14105   , -2300.83    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.00339248 ])
14107   , -78662      , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.385358   ])
14108   , -75728.3    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.193758   ])
14111   , -71171.7    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.0761058  ])
14113   , -58615.8    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.0311665  ])
14115   , -28284.8    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.0140012  ])
14117   , -10072.3    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.00744466 ])
14118   , -12516.8    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.00147311 ])
14119   , -3230.62    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.00462769 ])
14120   , -2553.68    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.00310011 ])
14121   , -2267.42    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.00365465 ])
14122   , -2260.65    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.00357147 ])
14123   , -2260.63    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.00357816 ])
14124   , -2260.62    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14125   , -2260.63    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.00357447 ])
14127   , -2260.62    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14128   , -2311.19    , array([ 1.34142    ,  0.01       ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14130   , -2260.62    , array([ 0.341415   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14132   , -2281.16    , array([ 0.723381   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14133   , -2266.81    , array([ 0.532398   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14134   , -2268.36    , array([ 0.292053   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14135   , -2259.76    , array([ 0.416314   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14136   , -2259.23    , array([ 0.394147   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14137   , -2259.18    , array([ 0.387549   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14138   , -2259.17    , array([ 0.382417   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14139   , -2259.17    , array([ 0.383706   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14140   , -2259.17    , array([ 0.384129   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14141   , -2259.17    , array([ 0.383283   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14142   , -2259.17    , array([ 0.383706   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14143   , -69087.9    , array([ 0.383706   ,  1.01       ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14145   , -2259.17    , array([ 0.383706   ,  0.01       ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14147   , -64021.9    , array([ 0.383706   ,  0.391966   ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14148   , -57023.9    , array([ 0.383706   ,  0.200484   ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14151   , -41374.1    , array([ 0.383706   ,  0.0827584  ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14153   , -22535.7    , array([ 0.383706   ,  0.0377912  ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14155   , -9217.15    , array([ 0.383706   ,  0.0206153  ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14157   , -3870.86    , array([ 0.383706   ,  0.0140547  ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14159   , -2534.51    , array([ 0.383706   ,  0.0115488  ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14161   , -2294.29    , array([ 0.383706   ,  0.0105916  ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14162   , -2258.14    , array([ 0.383706   ,  0.0100558  ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14163   , -2257.98    , array([ 0.383706   ,  0.0100913  ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14164   , -2257.98    , array([ 0.383706   ,  0.0100879  ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14165   , -2257.98    , array([ 0.383706   ,  0.0100888  ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14166   , -2257.98    , array([ 0.383706   ,  0.010087   ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14167   , -2257.98    , array([ 0.383706   ,  0.0100879  ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14168   , -2265.12    , array([ 0.383706   ,  0.0100879  ,  1          ,  4.39612    ,  0.0035763  ])
14170   , -2257.98    , array([ 0.383706   ,  0.0100879  ,  3.30667e-06,  4.39612    ,  0.0035763  ])
14172   , -2260.64    , array([ 0.383706   ,  0.0100879  ,  0.381969   ,  4.39612    ,  0.0035763  ])
14173   , -2259.3     , array([ 0.383706   ,  0.0100879  ,  0.190986   ,  4.39612    ,  0.0035763  ])
14176   , -2258.48    , array([ 0.383706   ,  0.0100879  ,  0.0729523  ,  4.39612    ,  0.0035763  ])
14178   , -2258.17    , array([ 0.383706   ,  0.0100879  ,  0.0278673  ,  4.39612    ,  0.0035763  ])
14180   , -2258.05    , array([ 0.383706   ,  0.0100879  ,  0.0106464  ,  4.39612    ,  0.0035763  ])
14182   , -2258.01    , array([ 0.383706   ,  0.0100879  ,  0.00406861 ,  4.39612    ,  0.0035763  ])
14184   , -2257.99    , array([ 0.383706   ,  0.0100879  ,  0.00155612 ,  4.39612    ,  0.0035763  ])
14186   , -2257.99    , array([ 0.383706   ,  0.0100879  ,  0.000596427,  4.39612    ,  0.0035763  ])
14188   , -2257.98    , array([ 0.383706   ,  0.0100879  ,  0.000229859,  4.39612    ,  0.0035763  ])
14190   , -2257.98    , array([ 0.383706   ,  0.0100879  ,  8.98418e-05,  4.39612    ,  0.0035763  ])
14192   , -2257.98    , array([ 0.383706   ,  0.0100879  ,  3.63601e-05,  4.39612    ,  0.0035763  ])
14194   , -2257.98    , array([ 0.383706   ,  0.0100879  ,  1.5932e-05 ,  4.39612    ,  0.0035763  ])
14196   , -2257.98    , array([ 0.383706   ,  0.0100879  ,  8.1291e-06 ,  4.39612    ,  0.0035763  ])
14197   , -2257.98    , array([ 0.383706   ,  0.0100879  ,  1.02982e-06,  4.39612    ,  0.0035763  ])
14199   , -2257.98    , array([ 0.383706   ,  0.0100879  ,  1.8995e-06 ,  4.39612    ,  0.0035763  ])
14200   , -2257.98    , array([ 0.383706   ,  0.0100879  ,  4.92332e-07,  4.39612    ,  0.0035763  ])
14201   , -2257.98    , array([ 0.383706   ,  0.0100879  ,  1.60145e-07,  4.39612    ,  0.0035763  ])
14203   , -2257.98    , array([ 0.383706   ,  0.0100879  ,  2.87029e-07,  4.39612    ,  0.0035763  ])
14204   , -2257.98    , array([ 0.383706   ,  0.0100879  ,  8.1726e-08 ,  4.39612    ,  0.0035763  ])
14205   , -2257.98    , array([ 0.383706   ,  0.0100879  ,  3.32605e-08,  4.39612    ,  0.0035763  ])
14206   , -2257.98    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  4.39612    ,  0.0035763  ])
14207   , -2257.98    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  4.39612    ,  0.0035763  ])
14208   , -2251.31    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  5.39612    ,  0.0035763  ])
14209   , -2243.18    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  7.01416    ,  0.0035763  ])
14211   , -2243.18    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  7.01416    ,  0.0035763  ])
14212   , -2239.17    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  8.22807    ,  0.0035763  ])
14213   , -2237.57    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  8.97831    ,  0.0035763  ])
14214   , -2236.91    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.44199    ,  0.0035763  ])
14215   , -2236.62    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.72856    ,  0.0035763  ])
14216   , -2236.49    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.0035763  ])
14218   , -2236.53    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.83802    ,  0.0035763  ])
14219   , -2236.49    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.0035763  ])
14220   , -44656.9    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  1.00358    ])
14222   , -2236.49    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.0035763  ])
14224   , -46751.7    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.385542   ])
14225   , -46791      , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.194199   ])
14228   , -44721.3    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.0763879  ])
14230   , -39577.3    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.0313878  ])
14232   , -22235.3    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.0141994  ])
14234   , -8624.35    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00763395 ])
14235   , -10555.9    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00165693 ])
14236   , -3038.61    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00480889 ])
14237   , -2537.19    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00319725 ])
14238   , -2216.54    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00382945 ])
14239   , -2209.41    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00373774 ])
14240   , -2209.39    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.0037435  ])
14241   , -2209.39    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14242   , -2209.39    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00373996 ])
14244   , -2209.39    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14245   , -2250.61    , array([ 1.38371    ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14247   , -2209.39    , array([ 0.383706   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14249   , -2225.27    , array([ 0.765672   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14250   , -2213.97    , array([ 0.574689   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14251   , -2212.41    , array([ 0.349115   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14252   , -2208.66    , array([ 0.454898   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14253   , -2210.17    , array([ 0.500654   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14254   , -2208.36    , array([ 0.433181   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14255   , -2208.35    , array([ 0.42988    ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14256   , -2208.34    , array([ 0.426295   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14257   , -2208.34    , array([ 0.426915   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14258   , -2208.34    , array([ 0.427347   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14259   , -2208.34    , array([ 0.426915   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14260   , -69487.2    , array([ 0.426915   ,  1.01009    ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14262   , -2208.34    , array([ 0.426915   ,  0.0100879  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14264   , -64262.4    , array([ 0.426915   ,  0.392054   ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14265   , -57075.5    , array([ 0.426915   ,  0.200569   ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14268   , -41130.2    , array([ 0.426915   ,  0.0828454  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14270   , -22181.2    , array([ 0.426915   ,  0.0378788  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14272   , -8982.76    , array([ 0.426915   ,  0.0207031  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14274   , -3757.36    , array([ 0.426915   ,  0.0141425  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14276   , -2467.28    , array([ 0.426915   ,  0.0116366  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14278   , -2239.18    , array([ 0.426915   ,  0.0106795  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14279   , -2206.78    , array([ 0.426915   ,  0.0101669  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14280   , -2206.67    , array([ 0.426915   ,  0.010198   ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14281   , -2206.67    , array([ 0.426915   ,  0.0101944  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14282   , -2206.67    , array([ 0.426915   ,  0.0101955  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14283   , -2206.67    , array([ 0.426915   ,  0.0101933  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14284   , -2206.67    , array([ 0.426915   ,  0.0101944  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14285   , -2213.92    , array([ 0.426915   ,  0.0101944  ,  1          ,  9.90567    ,  0.00374161 ])
14287   , -2206.67    , array([ 0.426915   ,  0.0101944  ,  5.16423e-10,  9.90567    ,  0.00374161 ])
14289   , -2209.37    , array([ 0.426915   ,  0.0101944  ,  0.381966   ,  9.90567    ,  0.00374161 ])
14290   , -2208.01    , array([ 0.426915   ,  0.0101944  ,  0.190983   ,  9.90567    ,  0.00374161 ])
14293   , -2207.18    , array([ 0.426915   ,  0.0101944  ,  0.072949   ,  9.90567    ,  0.00374161 ])
14295   , -2206.86    , array([ 0.426915   ,  0.0101944  ,  0.027864   ,  9.90567    ,  0.00374161 ])
14297   , -2206.74    , array([ 0.426915   ,  0.0101944  ,  0.0106431  ,  9.90567    ,  0.00374161 ])
14299   , -2206.7     , array([ 0.426915   ,  0.0101944  ,  0.00406531 ,  9.90567    ,  0.00374161 ])
14301   , -2206.68    , array([ 0.426915   ,  0.0101944  ,  0.00155281 ,  9.90567    ,  0.00374161 ])
14303   , -2206.67    , array([ 0.426915   ,  0.0101944  ,  0.000593121,  9.90567    ,  0.00374161 ])
