226238  , -78369      , array([ 0.186214   ,  0.425398   ,  3.98824e-51,  7.45997e-06,  0.000102851])
228174  , -1543.9     , array([ 1.01637    ,  0.055165   ,  4.1421     ,  6.7512     ,  0.0248432  ])
228175  , -1485.64    , array([ 1.01637    ,  0.0521476  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228176  , -1484.31    , array([ 1.01637    ,  0.0515919  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228177  , -1619.59    , array([ 1.01637    ,  0.046775   ,  4.1421     ,  6.7512     ,  0.0248432  ])
228178  , -1484.3     , array([ 1.01637    ,  0.0516315  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228179  , -1484.3     , array([ 1.01637    ,  0.0516366  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228180  , -1484.3     , array([ 1.01637    ,  0.0516265  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228181  , -1484.3     , array([ 1.01637    ,  0.0516315  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228182  , -1502.09    , array([ 1.01637    ,  0.0516315  ,  5.1421     ,  6.7512     ,  0.0248432  ])
228183  , -1498.8     , array([ 1.01637    ,  0.0516315  ,  2.52407    ,  6.7512     ,  0.0248432  ])
228184  , -1484.3     , array([ 1.01637    ,  0.0516315  ,  4.1421     ,  6.7512     ,  0.0248432  ])
228185  , -1483.15    , array([ 1.01637    ,  0.0516315  ,  3.52407    ,  6.7512     ,  0.0248432  ])
228186  , -1486.48    , array([ 1.01637    ,  0.0516315  ,  3.1421     ,  6.7512     ,  0.0248432  ])
228187  , -1482.65    , array([ 1.01637    ,  0.0516315  ,  3.7454     ,  6.7512     ,  0.0248432  ])
228188  , -1482.65    , array([ 1.01637    ,  0.0516315  ,  3.74143    ,  6.7512     ,  0.0248432  ])
228189  , -1482.65    , array([ 1.01637    ,  0.0516315  ,  3.73742    ,  6.7512     ,  0.0248432  ])
228190  , -1482.65    , array([ 1.01637    ,  0.0516315  ,  3.74143    ,  6.7512     ,  0.0248432  ])
228191  , -1507.86    , array([ 1.01637    ,  0.0516315  ,  3.74143    ,  7.7512     ,  0.0248432  ])
228192  , -1513.19    , array([ 1.01637    ,  0.0516315  ,  3.74143    ,  5.13316    ,  0.0248432  ])
228193  , -1482.65    , array([ 1.01637    ,  0.0516315  ,  3.74143    ,  6.7512     ,  0.0248432  ])
228194  , -1483.2     , array([ 1.01637    ,  0.0516315  ,  3.74143    ,  6.13316    ,  0.0248432  ])
228195  , -1488.63    , array([ 1.01637    ,  0.0516315  ,  3.74143    ,  7.13316    ,  0.0248432  ])
228196  , -1481.29    , array([ 1.01637    ,  0.0516315  ,  3.74143    ,  6.46874    ,  0.0248432  ])
228197  , -1481.29    , array([ 1.01637    ,  0.0516315  ,  3.74143    ,  6.46592    ,  0.0248432  ])
228198  , -1481.29    , array([ 1.01637    ,  0.0516315  ,  3.74143    ,  6.46307    ,  0.0248432  ])
228199  , -1481.29    , array([ 1.01637    ,  0.0516315  ,  3.74143    ,  6.46592    ,  0.0248432  ])
228200  , -1517.5     , array([ 1.21595    ,  0.0658639  ,  6.88714    ,  3.93645    ,  0.0331864  ])
228202  , -1481.29    , array([ 1.01637    ,  0.0516315  ,  3.74143    ,  6.46592    ,  0.0248432  ])
228203  , -1589.01    , array([ 0.893019   ,  0.0428355  ,  1.79727    ,  8.02922    ,  0.0196869  ])
228204  , -1452.97    , array([ 1.0926     ,  0.0570678  ,  4.94299    ,  5.49975    ,  0.0280301  ])
228205  , -1455.39    , array([ 1.12839    ,  0.0596198  ,  5.50703    ,  5.0462     ,  0.029526   ])
228206  , -1452.5     , array([ 1.10186    ,  0.0577276  ,  5.08881    ,  5.38249    ,  0.0284168  ])
228207  , -1452.49    , array([ 1.10289    ,  0.0578015  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228208  , -1452.5     , array([ 1.10376    ,  0.0578632  ,  5.11879    ,  5.35838    ,  0.0284963  ])
228209  , -1690.14    , array([ 0.837092   ,  0.0776987  ,  9.21393    ,  1.45802    ,  0.0404203  ])
228210  , -1452.49    , array([ 1.10289    ,  0.0578015  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228211  , -1622.49    , array([ 2.10289    ,  0.0578015  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228213  , -1452.49    , array([ 1.10289    ,  0.0578015  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228214  , -1874.8     , array([ 0.484858   ,  0.0578015  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228215  , -1515.3     , array([ 1.48486    ,  0.0578015  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228216  , -1464.99    , array([ 1.1969     ,  0.0578015  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228217  , -1450.11    , array([ 0.866824   ,  0.0578015  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228218  , -1443.69    , array([ 0.971308   ,  0.0578015  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228219  , -1443.74    , array([ 0.975586   ,  0.0578015  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228220  , -1443.66    , array([ 0.964852   ,  0.0578015  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228221  , -1443.65    , array([ 0.963034   ,  0.0578015  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228222  , -1443.66    , array([ 0.961636   ,  0.0578015  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228223  , -1443.65    , array([ 0.963034   ,  0.0578015  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228224  , -50283.7    , array([ 0.963034   ,  1.0578     ,  5.10516    ,  5.36935    ,  0.0284602  ])
228226  , -1443.65    , array([ 0.963034   ,  0.0578015  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228228  , -35274.4    , array([ 0.963034   ,  0.439768   ,  5.10516    ,  5.36935    ,  0.0284602  ])
228229  , -22615.8    , array([ 0.963034   ,  0.248511   ,  5.10516    ,  5.36935    ,  0.0284602  ])
228232  , -9147.13    , array([ 0.963034   ,  0.130646   ,  5.10516    ,  5.36935    ,  0.0284602  ])
228233  , -14138.9    , array([ 0.963034   ,  0.0233597  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228234  , -2916.7     , array([ 0.963034   ,  0.0822645  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228235  , -2533.21    , array([ 0.963034   ,  0.0446459  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228236  , -1477.38    , array([ 0.963034   ,  0.0621147  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228237  , -1439.02    , array([ 0.963034   ,  0.0592047  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228238  , -1438.67    , array([ 0.963034   ,  0.0589353  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228239  , -1438.67    , array([ 0.963034   ,  0.0589106  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228240  , -1438.67    , array([ 0.963034   ,  0.0588995  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228241  , -1438.67    , array([ 0.963034   ,  0.0589217  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228242  , -1438.67    , array([ 0.963034   ,  0.0589106  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228243  , -1468.29    , array([ 0.963034   ,  0.0589106  ,  6.10516    ,  5.36935    ,  0.0284602  ])
228244  , -1442.15    , array([ 0.963034   ,  0.0589106  ,  3.48712    ,  5.36935    ,  0.0284602  ])
228245  , -1438.67    , array([ 0.963034   ,  0.0589106  ,  5.10516    ,  5.36935    ,  0.0284602  ])
228246  , -1432.06    , array([ 0.963034   ,  0.0589106  ,  4.48712    ,  5.36935    ,  0.0284602  ])
228247  , -1432.77    , array([ 0.963034   ,  0.0589106  ,  4.10516    ,  5.36935    ,  0.0284602  ])
228248  , -1431.88    , array([ 0.963034   ,  0.0589106  ,  4.37       ,  5.36935    ,  0.0284602  ])
228249  , -1431.88    , array([ 0.963034   ,  0.0589106  ,  4.36265    ,  5.36935    ,  0.0284602  ])
228250  , -1431.88    , array([ 0.963034   ,  0.0589106  ,  4.37735    ,  5.36935    ,  0.0284602  ])
228251  , -1431.88    , array([ 0.963034   ,  0.0589106  ,  4.37       ,  5.36935    ,  0.0284602  ])
228252  , -1456.71    , array([ 0.963034   ,  0.0589106  ,  4.37       ,  6.36935    ,  0.0284602  ])
228253  , -1489.8     , array([ 0.963034   ,  0.0589106  ,  4.37       ,  3.75131    ,  0.0284602  ])
228254  , -1431.88    , array([ 0.963034   ,  0.0589106  ,  4.37       ,  5.36935    ,  0.0284602  ])
228255  , -1438.51    , array([ 0.963034   ,  0.0589106  ,  4.37       ,  4.75131    ,  0.0284602  ])
228256  , -1436.42    , array([ 0.963034   ,  0.0589106  ,  4.37       ,  5.75131    ,  0.0284602  ])
228257  , -1431.74    , array([ 0.963034   ,  0.0589106  ,  4.37       ,  5.29744    ,  0.0284602  ])
228258  , -1431.74    , array([ 0.963034   ,  0.0589106  ,  4.37       ,  5.29018    ,  0.0284602  ])
228259  , -1431.74    , array([ 0.963034   ,  0.0589106  ,  4.37       ,  5.29113    ,  0.0284602  ])
228260  , -1431.74    , array([ 0.963034   ,  0.0589106  ,  4.37       ,  5.29192    ,  0.0284602  ])
228261  , -1431.74    , array([ 0.963034   ,  0.0589106  ,  4.37       ,  5.29113    ,  0.0284602  ])
228262  , -1544.65    , array([ 1.16262    ,  0.073143   ,  7.51572    ,  2.76167    ,  0.0368033  ])
228264  , -1431.74    , array([ 0.963034   ,  0.0589106  ,  4.37       ,  5.29113    ,  0.0284602  ])
228265  , -1545.62    , array([ 0.839684   ,  0.0501145  ,  2.42584    ,  6.85443    ,  0.0233038  ])
228266  , -1418.04    , array([ 1.03927    ,  0.0643469  ,  5.57156    ,  4.32496    ,  0.031647   ])
228267  , -1416.2     , array([ 1.02526    ,  0.0633479  ,  5.35075    ,  4.50252    ,  0.0310613  ])
228268  , -1416.06    , array([ 1.0191     ,  0.0629088  ,  5.25371    ,  4.58055    ,  0.030804   ])
228269  , -1416.05    , array([ 1.02008    ,  0.0629786  ,  5.26914    ,  4.56814    ,  0.0308449  ])
228270  , -1416.06    , array([ 1.02065    ,  0.0630193  ,  5.27813    ,  4.56091    ,  0.0308687  ])
228271  , -1391.81    , array([ 0.937271   ,  0.0681558  ,  5.43313    ,  3.76693    ,  0.0332296  ])
228272  , -1416.05    , array([ 1.02008    ,  0.0629786  ,  5.26914    ,  4.56814    ,  0.0308449  ])
228273  , -1391.81    , array([ 0.937271   ,  0.0681558  ,  5.43313    ,  3.76693    ,  0.0332296  ])
228274  , -1408.54    , array([ 0.803281   ,  0.0765325  ,  5.69846    ,  2.47054    ,  0.0370882  ])
228275  , -1391.81    , array([ 0.937271   ,  0.0681558  ,  5.43313    ,  3.76693    ,  0.0332296  ])
228276  , -1387.15    , array([ 0.886091   ,  0.0713554  ,  5.53447    ,  3.27175    ,  0.0347035  ])
228277  , -1390.2     , array([ 0.85446    ,  0.0733329  ,  5.59711    ,  2.96572    ,  0.0356144  ])
228278  , -1387.13    , array([ 0.891588   ,  0.0710118  ,  5.52359    ,  3.32493    ,  0.0345452  ])
228279  , -1387.12    , array([ 0.889392   ,  0.071149   ,  5.52794    ,  3.30369    ,  0.0346084  ])
228280  , -1387.13    , array([ 0.888085   ,  0.0712307  ,  5.53052    ,  3.29105    ,  0.034646   ])
228281  , -1387.12    , array([ 0.889392   ,  0.071149   ,  5.52794    ,  3.30369    ,  0.0346084  ])
228282  , -1592.86    , array([ 1.88939    ,  0.071149   ,  5.52794    ,  3.30369    ,  0.0346084  ])
228284  , -1387.12    , array([ 0.889392   ,  0.071149   ,  5.52794    ,  3.30369    ,  0.0346084  ])
228285  , -4203.36    , array([ 0.271358   ,  0.071149   ,  5.52794    ,  3.30369    ,  0.0346084  ])
228286  , -1435.71    , array([ 1.27136    ,  0.071149   ,  5.52794    ,  3.30369    ,  0.0346084  ])
228287  , -1394.13    , array([ 1.0668     ,  0.071149   ,  5.52794    ,  3.30369    ,  0.0346084  ])
228288  , -1384.46    , array([ 0.932051   ,  0.071149   ,  5.52794    ,  3.30369    ,  0.0346084  ])
228289  , -1384.36    , array([ 0.951972   ,  0.071149   ,  5.52794    ,  3.30369    ,  0.0346084  ])
228290  , -1384.32    , array([ 0.94468    ,  0.071149   ,  5.52794    ,  3.30369    ,  0.0346084  ])
228291  , -1384.32    , array([ 0.945233   ,  0.071149   ,  5.52794    ,  3.30369    ,  0.0346084  ])
228292  , -1384.32    , array([ 0.944127   ,  0.071149   ,  5.52794    ,  3.30369    ,  0.0346084  ])
228293  , -1384.32    , array([ 0.94468    ,  0.071149   ,  5.52794    ,  3.30369    ,  0.0346084  ])
228294  , -46172.1    , array([ 0.94468    ,  1.07115    ,  5.52794    ,  3.30369    ,  0.0346084  ])
228296  , -1384.32    , array([ 0.94468    ,  0.071149   ,  5.52794    ,  3.30369    ,  0.0346084  ])
228298  , -30732.9    , array([ 0.94468    ,  0.453115   ,  5.52794    ,  3.30369    ,  0.0346084  ])
228299  , -18710.1    , array([ 0.94468    ,  0.261895   ,  5.52794    ,  3.30369    ,  0.0346084  ])
228302  , -7093.63    , array([ 0.94468    ,  0.144007   ,  5.52794    ,  3.30369    ,  0.0346084  ])
228303  , -8607.22    , array([ 0.94468    ,  0.0367072  ,  5.52794    ,  3.30369    ,  0.0346084  ])
228304  , -2143.94    , array([ 0.94468    ,  0.0929844  ,  5.52794    ,  3.30369    ,  0.0346084  ])
228305  , -1799.78    , array([ 0.94468    ,  0.0616985  ,  5.52794    ,  3.30369    ,  0.0346084  ])
228306  , -1380.63    , array([ 0.94468    ,  0.0751562  ,  5.52794    ,  3.30369    ,  0.0346084  ])
228307  , -1371.79    , array([ 0.94468    ,  0.0732968  ,  5.52794    ,  3.30369    ,  0.0346084  ])
228308  , -1371.79    , array([ 0.94468    ,  0.0733271  ,  5.52794    ,  3.30369    ,  0.0346084  ])
228309  , -1371.79    , array([ 0.94468    ,  0.0732753  ,  5.52794    ,  3.30369    ,  0.0346084  ])
228310  , -1371.79    , array([ 0.94468    ,  0.0732968  ,  5.52794    ,  3.30369    ,  0.0346084  ])
228311  , -1409.37    , array([ 0.94468    ,  0.0732968  ,  6.52794    ,  3.30369    ,  0.0346084  ])
228312  , -1382.82    , array([ 0.94468    ,  0.0732968  ,  3.9099     ,  3.30369    ,  0.0346084  ])
228313  , -1371.79    , array([ 0.94468    ,  0.0732968  ,  5.52794    ,  3.30369    ,  0.0346084  ])
228314  , -1364.86    , array([ 0.94468    ,  0.0732968  ,  4.9099     ,  3.30369    ,  0.0346084  ])
228315  , -1367.29    , array([ 0.94468    ,  0.0732968  ,  4.52794    ,  3.30369    ,  0.0346084  ])
228316  , -1364.85    , array([ 0.94468    ,  0.0732968  ,  4.89989    ,  3.30369    ,  0.0346084  ])
228317  , -1364.85    , array([ 0.94468    ,  0.0732968  ,  4.89361    ,  3.30369    ,  0.0346084  ])
228318  , -1364.85    , array([ 0.94468    ,  0.0732968  ,  4.88726    ,  3.30369    ,  0.0346084  ])
228319  , -1364.85    , array([ 0.94468    ,  0.0732968  ,  4.89361    ,  3.30369    ,  0.0346084  ])
228320  , -1390.73    , array([ 0.94468    ,  0.0732968  ,  4.89361    ,  4.30369    ,  0.0346084  ])
228321  , -1487.98    , array([ 0.94468    ,  0.0732968  ,  4.89361    ,  1.68566    ,  0.0346084  ])
228322  , -1364.85    , array([ 0.94468    ,  0.0732968  ,  4.89361    ,  3.30369    ,  0.0346084  ])
228323  , -1385.11    , array([ 0.94468    ,  0.0732968  ,  4.89361    ,  2.68566    ,  0.0346084  ])
228324  , -1366.73    , array([ 0.94468    ,  0.0732968  ,  4.89361    ,  3.68566    ,  0.0346084  ])
228325  , -1364.32    , array([ 0.94468    ,  0.0732968  ,  4.89361    ,  3.42962    ,  0.0346084  ])
228326  , -1364.31    , array([ 0.94468    ,  0.0732968  ,  4.89361    ,  3.4263     ,  0.0346084  ])
228327  , -1364.31    , array([ 0.94468    ,  0.0732968  ,  4.89361    ,  3.42507    ,  0.0346084  ])
228328  , -1364.31    , array([ 0.94468    ,  0.0732968  ,  4.89361    ,  3.42386    ,  0.0346084  ])
228329  , -1364.31    , array([ 0.94468    ,  0.0732968  ,  4.89361    ,  3.42507    ,  0.0346084  ])
228330  , -1391.64    , array([ 0.813991   ,  0.0814672  ,  5.1524     ,  2.16063    ,  0.0383719  ])
228331  , -1442.68    , array([ 1.15614    ,  0.0600768  ,  4.47487    ,  5.47099    ,  0.0285189  ])
228332  , -1364.31    , array([ 0.94468    ,  0.0732968  ,  4.89361    ,  3.42507    ,  0.0346084  ])
228333  , -1385.97    , array([ 1.02545    ,  0.0682472  ,  4.73366    ,  4.20654    ,  0.0322824  ])
228334  , -1362.32    , array([ 0.894761   ,  0.0764176  ,  4.99246    ,  2.9421     ,  0.0360459  ])
228335  , -1361.69    , array([ 0.908278   ,  0.0755725  ,  4.96569    ,  3.07288    ,  0.0356567  ])
228336  , -1361.68    , array([ 0.911319   ,  0.0753824  ,  4.95967    ,  3.10229    ,  0.0355691  ])
228337  , -1361.68    , array([ 0.910512   ,  0.0754329  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228338  , -1361.68    , array([ 0.910854   ,  0.0754115  ,  4.96059    ,  3.0978     ,  0.0355825  ])
228339  , -1361.68    , array([ 0.91017    ,  0.0754542  ,  4.96194    ,  3.09118    ,  0.0356022  ])
228340  , -1421.96    , array([ 0.800943   ,  0.0878871  ,  4.65339    ,  1.62084    ,  0.0403398  ])
228341  , -1361.68    , array([ 0.910512   ,  0.0754329  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228342  , -1550.04    , array([ 1.91051    ,  0.0754329  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228344  , -1361.68    , array([ 0.910512   ,  0.0754329  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228345  , -3990.73    , array([ 0.292478   ,  0.0754329  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228346  , -1399.45    , array([ 1.29248    ,  0.0754329  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228347  , -1363.01    , array([ 1.09014    ,  0.0754329  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228348  , -1356.49    , array([ 0.992116   ,  0.0754329  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228349  , -1356.51    , array([ 0.995206   ,  0.0754329  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228350  , -1356.47    , array([ 0.988893   ,  0.0754329  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228351  , -1356.47    , array([ 0.988109   ,  0.0754329  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228352  , -1356.47    , array([ 0.987333   ,  0.0754329  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228353  , -1356.47    , array([ 0.988109   ,  0.0754329  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228354  , -45639.7    , array([ 0.988109   ,  1.07543    ,  4.96127    ,  3.09449    ,  0.0355924  ])
228356  , -1356.47    , array([ 0.988109   ,  0.0754329  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228358  , -30065.8    , array([ 0.988109   ,  0.457399   ,  4.96127    ,  3.09449    ,  0.0355924  ])
228359  , -18179.8    , array([ 0.988109   ,  0.266184   ,  4.96127    ,  3.09449    ,  0.0355924  ])
228362  , -6919.39    , array([ 0.988109   ,  0.148293   ,  4.96127    ,  3.09449    ,  0.0355924  ])
228363  , -7132.94    , array([ 0.988109   ,  0.040991   ,  4.96127    ,  3.09449    ,  0.0355924  ])
228364  , -2023.74    , array([ 0.988109   ,  0.0950796  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228365  , -1798.88    , array([ 0.988109   ,  0.0639374  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228366  , -1362.28    , array([ 0.988109   ,  0.0779567  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228367  , -1355.03    , array([ 0.988109   ,  0.0762997  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228368  , -1355.01    , array([ 0.988109   ,  0.0762141  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228369  , -1355.01    , array([ 0.988109   ,  0.0762053  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228370  , -1355.01    , array([ 0.988109   ,  0.0761975  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228371  , -1355.01    , array([ 0.988109   ,  0.0762053  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228372  , -1382.66    , array([ 0.988109   ,  0.0762053  ,  5.96127    ,  3.09449    ,  0.0355924  ])
228373  , -1390.21    , array([ 0.988109   ,  0.0762053  ,  3.34323    ,  3.09449    ,  0.0355924  ])
228374  , -1355.01    , array([ 0.988109   ,  0.0762053  ,  4.96127    ,  3.09449    ,  0.0355924  ])
228375  , -1356       , array([ 0.988109   ,  0.0762053  ,  4.34323    ,  3.09449    ,  0.0355924  ])
228376  , -1361.47    , array([ 0.988109   ,  0.0762053  ,  5.34323    ,  3.09449    ,  0.0355924  ])
228377  , -1353.66    , array([ 0.988109   ,  0.0762053  ,  4.6956     ,  3.09449    ,  0.0355924  ])
228378  , -1353.66    , array([ 0.988109   ,  0.0762053  ,  4.69294    ,  3.09449    ,  0.0355924  ])
228379  , -1353.66    , array([ 0.988109   ,  0.0762053  ,  4.69026    ,  3.09449    ,  0.0355924  ])
228380  , -1353.66    , array([ 0.988109   ,  0.0762053  ,  4.69294    ,  3.09449    ,  0.0355924  ])
228381  , -1386.57    , array([ 0.988109   ,  0.0762053  ,  4.69294    ,  4.09449    ,  0.0355924  ])
228382  , -1476.43    , array([ 0.988109   ,  0.0762053  ,  4.69294    ,  1.47646    ,  0.0355924  ])
