36071   , -79089.4    , array([ 0.324085   ,  37.2378    ,  5.42343    ,  8.37366e-50,  2.3774e-17 ])
37131   , -44703.1    , array([ 0.436822   ,  0.0103927  ,  2.65951e-12,  10         ,  0.385788   ])
37132   , -44583.9    , array([ 0.436822   ,  0.0103927  ,  2.65951e-12,  10         ,  0.194461   ])
37135   , -42916.6    , array([ 0.436822   ,  0.0103927  ,  2.65951e-12,  10         ,  0.0766398  ])
37137   , -38091.2    , array([ 0.436822   ,  0.0103927  ,  2.65951e-12,  10         ,  0.0316359  ])
37139   , -21459.3    , array([ 0.436822   ,  0.0103927  ,  2.65951e-12,  10         ,  0.014446   ])
37141   , -8498.99    , array([ 0.436822   ,  0.0103927  ,  2.65951e-12,  10         ,  0.00788004 ])
37142   , -8605.35    , array([ 0.436822   ,  0.0103927  ,  2.65951e-12,  10         ,  0.00190266 ])
37143   , -2925.58    , array([ 0.436822   ,  0.0103927  ,  2.65951e-12,  10         ,  0.00490223 ])
37144   , -2637.81    , array([ 0.436822   ,  0.0103927  ,  2.65951e-12,  10         ,  0.00322391 ])
37145   , -2203.78    , array([ 0.436822   ,  0.0103927  ,  2.65951e-12,  10         ,  0.00396075 ])
37146   , -2196.89    , array([ 0.436822   ,  0.0103927  ,  2.65951e-12,  10         ,  0.00387496 ])
37147   , -2196.88    , array([ 0.436822   ,  0.0103927  ,  2.65951e-12,  10         ,  0.0038717  ])
37148   , -2196.88    , array([ 0.436822   ,  0.0103927  ,  2.65951e-12,  10         ,  0.00387117 ])
37149   , -2196.88    , array([ 0.436822   ,  0.0103927  ,  2.65951e-12,  10         ,  0.00387068 ])
37151   , -2196.88    , array([ 0.436822   ,  0.0103927  ,  2.65951e-12,  10         ,  0.00387117 ])
37152   , -2239       , array([ 1.43682    ,  0.0103927  ,  2.65951e-12,  10         ,  0.00387117 ])
37154   , -2196.88    , array([ 0.436822   ,  0.0103927  ,  2.65951e-12,  10         ,  0.00387117 ])
37156   , -2215.07    , array([ 0.818788   ,  0.0103927  ,  2.65951e-12,  10         ,  0.00387117 ])
37157   , -2204.27    , array([ 0.627805   ,  0.0103927  ,  2.65951e-12,  10         ,  0.00387117 ])
37158   , -2306.45    , array([ 0.200754   ,  0.0103927  ,  2.65951e-12,  10         ,  0.00387117 ])
37159   , -2203.05    , array([ 0.346652   ,  0.0103927  ,  2.65951e-12,  10         ,  0.00387117 ])
37160   , -2197.41    , array([ 0.481509   ,  0.0103927  ,  2.65951e-12,  10         ,  0.00387117 ])
37161   , -2196.88    , array([ 0.449088   ,  0.0103927  ,  2.65951e-12,  10         ,  0.00387117 ])
37162   , -2196.86    , array([ 0.442384   ,  0.0103927  ,  2.65951e-12,  10         ,  0.00387117 ])
37163   , -2196.86    , array([ 0.44247    ,  0.0103927  ,  2.65951e-12,  10         ,  0.00387117 ])
37164   , -2196.86    , array([ 0.442328   ,  0.0103927  ,  2.65951e-12,  10         ,  0.00387117 ])
37165   , -2196.86    , array([ 0.442384   ,  0.0103927  ,  2.65951e-12,  10         ,  0.00387117 ])
37166   , -69390.3    , array([ 0.442384   ,  1.01039    ,  2.65951e-12,  10         ,  0.00387117 ])
37168   , -2196.86    , array([ 0.442384   ,  0.0103927  ,  2.65951e-12,  10         ,  0.00387117 ])
37170   , -64017.3    , array([ 0.442384   ,  0.392359   ,  2.65951e-12,  10         ,  0.00387117 ])
37171   , -56662.6    , array([ 0.442384   ,  0.200876   ,  2.65951e-12,  10         ,  0.00387117 ])
37174   , -40497.9    , array([ 0.442384   ,  0.0831509  ,  2.65951e-12,  10         ,  0.00387117 ])
37176   , -21592      , array([ 0.442384   ,  0.0381838  ,  2.65951e-12,  10         ,  0.00387117 ])
37178   , -8674.69    , array([ 0.442384   ,  0.021008   ,  2.65951e-12,  10         ,  0.00387117 ])
37180   , -3654.52    , array([ 0.442384   ,  0.0144474  ,  2.65951e-12,  10         ,  0.00387117 ])
37182   , -2434.91    , array([ 0.442384   ,  0.0119414  ,  2.65951e-12,  10         ,  0.00387117 ])
37183   , -2206.21    , array([ 0.442384   ,  0.0102312  ,  2.65951e-12,  10         ,  0.00387117 ])
37184   , -2194.85    , array([ 0.442384   ,  0.0105459  ,  2.65951e-12,  10         ,  0.00387117 ])
37185   , -2194.74    , array([ 0.442384   ,  0.0105153  ,  2.65951e-12,  10         ,  0.00387117 ])
37186   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00387117 ])
37187   , -2194.74    , array([ 0.442384   ,  0.010518   ,  2.65951e-12,  10         ,  0.00387117 ])
37188   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00387117 ])
37189   , -2202.14    , array([ 0.442384   ,  0.0105168  ,  1          ,  10         ,  0.00387117 ])
37191   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00387117 ])
37193   , -2197.49    , array([ 0.442384   ,  0.0105168  ,  0.381966   ,  10         ,  0.00387117 ])
37194   , -2196.1     , array([ 0.442384   ,  0.0105168  ,  0.190983   ,  10         ,  0.00387117 ])
37197   , -2195.25    , array([ 0.442384   ,  0.0105168  ,  0.072949   ,  10         ,  0.00387117 ])
37199   , -2194.93    , array([ 0.442384   ,  0.0105168  ,  0.027864   ,  10         ,  0.00387117 ])
37201   , -2194.81    , array([ 0.442384   ,  0.0105168  ,  0.0106431  ,  10         ,  0.00387117 ])
37203   , -2194.77    , array([ 0.442384   ,  0.0105168  ,  0.00406531 ,  10         ,  0.00387117 ])
37205   , -2194.75    , array([ 0.442384   ,  0.0105168  ,  0.00155281 ,  10         ,  0.00387117 ])
37207   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  0.00059312 ,  10         ,  0.00387117 ])
37209   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  0.000226552,  10         ,  0.00387117 ])
37211   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  8.65351e-05,  10         ,  0.00387117 ])
37213   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  3.30535e-05,  10         ,  0.00387117 ])
37215   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  1.26253e-05,  10         ,  0.00387117 ])
37217   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  4.82244e-06,  10         ,  0.00387117 ])
37219   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  1.84201e-06,  10         ,  0.00387117 ])
37221   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  7.03586e-07,  10         ,  0.00387117 ])
37223   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.68748e-07,  10         ,  0.00387117 ])
37225   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  1.02654e-07,  10         ,  0.00387117 ])
37227   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  3.9212e-08 ,  10         ,  0.00387117 ])
37229   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  1.49793e-08,  10         ,  0.00387117 ])
37231   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  5.72323e-09,  10         ,  0.00387117 ])
37233   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.18772e-09,  10         ,  0.00387117 ])
37235   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  8.3728e-10 ,  10         ,  0.00387117 ])
37237   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  3.21456e-10,  10         ,  0.00387117 ])
37239   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  1.24429e-10,  10         ,  0.00387117 ])
37241   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  4.91713e-11,  10         ,  0.00387117 ])
37243   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.04254e-11,  10         ,  0.00387117 ])
37245   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00387117 ])
37247   , -2206.57    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  8.38197    ,  0.00387117 ])
37248   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00387117 ])
37249   , -2198.82    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  9.38197    ,  0.00387117 ])
37251   , -2196.71    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  9.69098    ,  0.00387117 ])
37253   , -2195.48    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  9.88197    ,  0.00387117 ])
37255   , -2195.02    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  9.95491    ,  0.00387117 ])
37257   , -2194.84    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  9.98278    ,  0.00387117 ])
37259   , -2194.78    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  9.99342    ,  0.00387117 ])
37261   , -2194.75    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  9.99749    ,  0.00387117 ])
37263   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  9.99904    ,  0.00387117 ])
37265   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  9.99963    ,  0.00387117 ])
37267   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  9.99986    ,  0.00387117 ])
37269   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  9.99995    ,  0.00387117 ])
37271   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  9.99998    ,  0.00387117 ])
37273   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  9.99999    ,  0.00387117 ])
37275   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00387117 ])
37277   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00387117 ])
37279   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00387117 ])
37280   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00387117 ])
37281   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00387117 ])
37283   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00387117 ])
37285   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00387117 ])
37286   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00387117 ])
37288   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00387117 ])
37289   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00387117 ])
37290   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00387117 ])
37291   , -42694.4    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  1.00387    ])
37293   , -2194.74    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00387117 ])
37295   , -44266.7    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.385837   ])
37296   , -44133.2    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.194514   ])
37299   , -42497.7    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.0766903  ])
37301   , -37644.8    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.0316856  ])
37303   , -21129      , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.0144953  ])
37305   , -8361.16    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00792924 ])
37306   , -8376       , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00195179 ])
37307   , -2890.33    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00494208 ])
37308   , -2595.61    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00329154 ])
37309   , -2198.68    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00400693 ])
37310   , -2192.56    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00392463 ])
37311   , -2192.55    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.0039219  ])
37312   , -2192.55    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00392138 ])
37313   , -2192.55    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00392088 ])
37315   , -2192.55    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00392138 ])
37316   , -2234.32    , array([ 1.44238    ,  0.0105168  ,  2.65951e-12,  10         ,  0.00392138 ])
37318   , -2192.55    , array([ 0.442384   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00392138 ])
37320   , -2210.49    , array([ 0.82435    ,  0.0105168  ,  2.65951e-12,  10         ,  0.00392138 ])
37321   , -2199.81    , array([ 0.633367   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00392138 ])
37322   , -2296.59    , array([ 0.206316   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00392138 ])
37323   , -2198.54    , array([ 0.352214   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00392138 ])
37324   , -2193.07    , array([ 0.486716   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00392138 ])
37325   , -2192.56    , array([ 0.454567   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00392138 ])
37326   , -2192.54    , array([ 0.448056   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00392138 ])
37327   , -2192.54    , array([ 0.448118   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00392138 ])
37328   , -2192.54    , array([ 0.447999   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00392138 ])
37329   , -2192.54    , array([ 0.448056   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00392138 ])
37330   , -69347.8    , array([ 0.448056   ,  1.01052    ,  2.65951e-12,  10         ,  0.00392138 ])
37332   , -2192.54    , array([ 0.448056   ,  0.0105168  ,  2.65951e-12,  10         ,  0.00392138 ])
37334   , -63917.8    , array([ 0.448056   ,  0.392483   ,  2.65951e-12,  10         ,  0.00392138 ])
37335   , -56499.3    , array([ 0.448056   ,  0.201001   ,  2.65951e-12,  10         ,  0.00392138 ])
37338   , -40254      , array([ 0.448056   ,  0.0832752  ,  2.65951e-12,  10         ,  0.00392138 ])
37340   , -21370.4    , array([ 0.448056   ,  0.038308   ,  2.65951e-12,  10         ,  0.00392138 ])
37342   , -8562.73    , array([ 0.448056   ,  0.0211321  ,  2.65951e-12,  10         ,  0.00392138 ])
37344   , -3619.07    , array([ 0.448056   ,  0.0145715  ,  2.65951e-12,  10         ,  0.00392138 ])
37346   , -2424.37    , array([ 0.448056   ,  0.0120655  ,  2.65951e-12,  10         ,  0.00392138 ])
37347   , -2201.14    , array([ 0.448056   ,  0.0103633  ,  2.65951e-12,  10         ,  0.00392138 ])
37348   , -2190.49    , array([ 0.448056   ,  0.0106719  ,  2.65951e-12,  10         ,  0.00392138 ])
37349   , -2190.38    , array([ 0.448056   ,  0.010642   ,  2.65951e-12,  10         ,  0.00392138 ])
37350   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  0.00392138 ])
37351   , -2190.38    , array([ 0.448056   ,  0.0106447  ,  2.65951e-12,  10         ,  0.00392138 ])
37352   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  0.00392138 ])
37353   , -2197.83    , array([ 0.448056   ,  0.0106434  ,  1          ,  10         ,  0.00392138 ])
37355   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  0.00392138 ])
37357   , -2193.15    , array([ 0.448056   ,  0.0106434  ,  0.381966   ,  10         ,  0.00392138 ])
37358   , -2191.75    , array([ 0.448056   ,  0.0106434  ,  0.190983   ,  10         ,  0.00392138 ])
37361   , -2190.9     , array([ 0.448056   ,  0.0106434  ,  0.072949   ,  10         ,  0.00392138 ])
37363   , -2190.58    , array([ 0.448056   ,  0.0106434  ,  0.027864   ,  10         ,  0.00392138 ])
37365   , -2190.46    , array([ 0.448056   ,  0.0106434  ,  0.0106431  ,  10         ,  0.00392138 ])
37367   , -2190.41    , array([ 0.448056   ,  0.0106434  ,  0.00406531 ,  10         ,  0.00392138 ])
37369   , -2190.39    , array([ 0.448056   ,  0.0106434  ,  0.00155281 ,  10         ,  0.00392138 ])
37371   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  0.00059312 ,  10         ,  0.00392138 ])
37373   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  0.000226552,  10         ,  0.00392138 ])
37375   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  8.65351e-05,  10         ,  0.00392138 ])
37377   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  3.30535e-05,  10         ,  0.00392138 ])
37379   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  1.26253e-05,  10         ,  0.00392138 ])
37381   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  4.82244e-06,  10         ,  0.00392138 ])
37383   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  1.84201e-06,  10         ,  0.00392138 ])
37385   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  7.03586e-07,  10         ,  0.00392138 ])
37387   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.68748e-07,  10         ,  0.00392138 ])
37389   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  1.02654e-07,  10         ,  0.00392138 ])
37391   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  3.9212e-08 ,  10         ,  0.00392138 ])
37393   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  1.49793e-08,  10         ,  0.00392138 ])
37395   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  5.72323e-09,  10         ,  0.00392138 ])
37397   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.18772e-09,  10         ,  0.00392138 ])
37399   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  8.3728e-10 ,  10         ,  0.00392138 ])
37401   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  3.21456e-10,  10         ,  0.00392138 ])
37403   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  1.24429e-10,  10         ,  0.00392138 ])
37405   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  4.91713e-11,  10         ,  0.00392138 ])
37407   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.04254e-11,  10         ,  0.00392138 ])
37409   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  0.00392138 ])
37411   , -2202.29    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  8.38197    ,  0.00392138 ])
37412   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  0.00392138 ])
37413   , -2194.48    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  9.38197    ,  0.00392138 ])
37415   , -2192.36    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  9.69098    ,  0.00392138 ])
37417   , -2191.12    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  9.88197    ,  0.00392138 ])
37419   , -2190.66    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  9.95492    ,  0.00392138 ])
37421   , -2190.49    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  9.98278    ,  0.00392138 ])
37423   , -2190.42    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  9.99342    ,  0.00392138 ])
37425   , -2190.4     , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  9.99749    ,  0.00392138 ])
37427   , -2190.39    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  9.99904    ,  0.00392138 ])
37429   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  9.99963    ,  0.00392138 ])
37431   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  9.99986    ,  0.00392138 ])
37433   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  9.99995    ,  0.00392138 ])
37435   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  9.99998    ,  0.00392138 ])
37437   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  9.99999    ,  0.00392138 ])
37439   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  0.00392138 ])
37441   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  0.00392138 ])
37443   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  0.00392138 ])
37445   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  0.00392138 ])
37447   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  0.00392138 ])
37449   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  0.00392138 ])
37451   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  0.00392138 ])
37453   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  0.00392138 ])
37455   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  0.00392138 ])
37456   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  0.00392138 ])
37457   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  0.00392138 ])
37459   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  0.00392138 ])
37461   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  0.00392138 ])
37462   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  0.00392138 ])
37463   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  0.00392138 ])
37464   , -2190.38    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  0.00392138 ])
37465   , -42305.5    , array([ 0.448056   ,  0.0106434  ,  2.65951e-12,  10         ,  1.00392    ])
