11806   , -79089.4    , array([ 1.89002    ,  0.295916   ,  5.44651e-53,  0.0051598  ,  1.3352e-15 ])
13549   , -1443.1     , array([ 0.97135    ,  0.0578957  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13550   , -1443.15    , array([ 0.975607   ,  0.0578957  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13551   , -1443.06    , array([ 0.964876   ,  0.0578957  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13552   , -1443.06    , array([ 0.963056   ,  0.0578957  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13553   , -1443.06    , array([ 0.961658   ,  0.0578957  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13554   , -1443.06    , array([ 0.963056   ,  0.0578957  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13555   , -50250.5    , array([ 0.963056   ,  1.0579     ,  5.10647    ,  5.35192    ,  0.0285088  ])
13557   , -1443.06    , array([ 0.963056   ,  0.0578957  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13559   , -35235.6    , array([ 0.963056   ,  0.439862   ,  5.10647    ,  5.35192    ,  0.0285088  ])
13560   , -22580.6    , array([ 0.963056   ,  0.248606   ,  5.10647    ,  5.35192    ,  0.0285088  ])
13563   , -9126.96    , array([ 0.963056   ,  0.13074    ,  5.10647    ,  5.35192    ,  0.0285088  ])
13564   , -14079.2    , array([ 0.963056   ,  0.0234539  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13565   , -2908.15    , array([ 0.963056   ,  0.082339   ,  5.10647    ,  5.35192    ,  0.0285088  ])
13566   , -2530.41    , array([ 0.963056   ,  0.0447401  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13567   , -1476.37    , array([ 0.963056   ,  0.0622151  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13568   , -1438.31    , array([ 0.963056   ,  0.0593097  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13569   , -1437.97    , array([ 0.963056   ,  0.0590434  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13570   , -1437.97    , array([ 0.963056   ,  0.0590184  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13571   , -1437.97    , array([ 0.963056   ,  0.0590071  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13572   , -1437.97    , array([ 0.963056   ,  0.0590296  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13573   , -1437.97    , array([ 0.963056   ,  0.0590184  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13574   , -1467.62    , array([ 0.963056   ,  0.0590184  ,  6.10647    ,  5.35192    ,  0.0285088  ])
13575   , -1441.56    , array([ 0.963056   ,  0.0590184  ,  3.48843    ,  5.35192    ,  0.0285088  ])
13576   , -1437.97    , array([ 0.963056   ,  0.0590184  ,  5.10647    ,  5.35192    ,  0.0285088  ])
13577   , -1431.38    , array([ 0.963056   ,  0.0590184  ,  4.48843    ,  5.35192    ,  0.0285088  ])
13578   , -1432.11    , array([ 0.963056   ,  0.0590184  ,  4.10647    ,  5.35192    ,  0.0285088  ])
13579   , -1431.2     , array([ 0.963056   ,  0.0590184  ,  4.37373    ,  5.35192    ,  0.0285088  ])
13580   , -1431.2     , array([ 0.963056   ,  0.0590184  ,  4.36641    ,  5.35192    ,  0.0285088  ])
13581   , -1431.2     , array([ 0.963056   ,  0.0590184  ,  4.38106    ,  5.35192    ,  0.0285088  ])
13582   , -1431.2     , array([ 0.963056   ,  0.0590184  ,  4.37373    ,  5.35192    ,  0.0285088  ])
13583   , -1456.09    , array([ 0.963056   ,  0.0590184  ,  4.37373    ,  6.35192    ,  0.0285088  ])
13584   , -1489.44    , array([ 0.963056   ,  0.0590184  ,  4.37373    ,  3.73388    ,  0.0285088  ])
13585   , -1431.2     , array([ 0.963056   ,  0.0590184  ,  4.37373    ,  5.35192    ,  0.0285088  ])
13586   , -1437.89    , array([ 0.963056   ,  0.0590184  ,  4.37373    ,  4.73388    ,  0.0285088  ])
13587   , -1435.75    , array([ 0.963056   ,  0.0590184  ,  4.37373    ,  5.73388    ,  0.0285088  ])
13588   , -1431.07    , array([ 0.963056   ,  0.0590184  ,  4.37373    ,  5.28099    ,  0.0285088  ])
13589   , -1431.06    , array([ 0.963056   ,  0.0590184  ,  4.37373    ,  5.27372    ,  0.0285088  ])
13590   , -1431.06    , array([ 0.963056   ,  0.0590184  ,  4.37373    ,  5.27467    ,  0.0285088  ])
13591   , -1431.06    , array([ 0.963056   ,  0.0590184  ,  4.37373    ,  5.27544    ,  0.0285088  ])
13592   , -1431.06    , array([ 0.963056   ,  0.0590184  ,  4.37373    ,  5.27467    ,  0.0285088  ])
13593   , -1544.56    , array([ 1.15676    ,  0.0732835  ,  7.53065    ,  2.73032    ,  0.0368743  ])
13595   , -1431.06    , array([ 0.963056   ,  0.0590184  ,  4.37373    ,  5.27467    ,  0.0285088  ])
13596   , -1544.13    , array([ 0.843343   ,  0.0502021  ,  2.42265    ,  6.84716    ,  0.0233387  ])
13597   , -1417.44    , array([ 1.03704    ,  0.0644672  ,  5.57957    ,  4.30282    ,  0.0317041  ])
13598   , -1415.59    , array([ 1.0235     ,  0.0634696  ,  5.3588     ,  4.48074    ,  0.0311191  ])
13599   , -1415.45    , array([ 1.0174     ,  0.0630205  ,  5.25942    ,  4.56084    ,  0.0308558  ])
13600   , -1415.44    , array([ 1.01837    ,  0.0630923  ,  5.27532    ,  4.54803    ,  0.0308979  ])
13601   , -1415.45    , array([ 1.01893    ,  0.0631331  ,  5.28433    ,  4.54076    ,  0.0309218  ])
13602   , -1391.54    , array([ 0.933875   ,  0.0682889  ,  5.44416    ,  3.74414    ,  0.033287   ])
13603   , -1415.44    , array([ 1.01837    ,  0.0630923  ,  5.27532    ,  4.54803    ,  0.0308979  ])
13604   , -1391.54    , array([ 0.933875   ,  0.0682889  ,  5.44416    ,  3.74414    ,  0.033287   ])
13605   , -1410.99    , array([ 0.797152   ,  0.0766972  ,  5.71736    ,  2.44342    ,  0.0371526  ])
13606   , -1391.54    , array([ 0.933875   ,  0.0682889  ,  5.44416    ,  3.74414    ,  0.033287   ])
13607   , -1387.46    , array([ 0.881651   ,  0.0715006  ,  5.54852    ,  3.24731    ,  0.0347635  ])
13608   , -1391.11    , array([ 0.849375   ,  0.0734855  ,  5.61301    ,  2.94025    ,  0.0356761  ])
13609   , -1387.37    , array([ 0.890513   ,  0.0709556  ,  5.53081    ,  3.33162    ,  0.034513   ])
13610   , -1387.36    , array([ 0.888092   ,  0.0711045  ,  5.53565    ,  3.30859    ,  0.0345814  ])
13611   , -1387.36    , array([ 0.886789   ,  0.0711846  ,  5.53825    ,  3.29619    ,  0.0346183  ])
13612   , -1387.36    , array([ 0.888092   ,  0.0711045  ,  5.53565    ,  3.30859    ,  0.0345814  ])
13613   , -1592.93    , array([ 1.88809    ,  0.0711045  ,  5.53565    ,  3.30859    ,  0.0345814  ])
13615   , -1387.36    , array([ 0.888092   ,  0.0711045  ,  5.53565    ,  3.30859    ,  0.0345814  ])
13616   , -4229.73    , array([ 0.270058   ,  0.0711045  ,  5.53565    ,  3.30859    ,  0.0345814  ])
13617   , -1435.74    , array([ 1.27006    ,  0.0711045  ,  5.53565    ,  3.30859    ,  0.0345814  ])
13618   , -1394.22    , array([ 1.06567    ,  0.0711045  ,  5.53565    ,  3.30859    ,  0.0345814  ])
13619   , -1384.61    , array([ 0.932015   ,  0.0711045  ,  5.53565    ,  3.30859    ,  0.0345814  ])
13620   , -1384.52    , array([ 0.951373   ,  0.0711045  ,  5.53565    ,  3.30859    ,  0.0345814  ])
13621   , -1384.48    , array([ 0.944094   ,  0.0711045  ,  5.53565    ,  3.30859    ,  0.0345814  ])
13622   , -1384.48    , array([ 0.944654   ,  0.0711045  ,  5.53565    ,  3.30859    ,  0.0345814  ])
13623   , -1384.48    , array([ 0.943534   ,  0.0711045  ,  5.53565    ,  3.30859    ,  0.0345814  ])
13624   , -1384.48    , array([ 0.944094   ,  0.0711045  ,  5.53565    ,  3.30859    ,  0.0345814  ])
13625   , -46186.9    , array([ 0.944094   ,  1.0711     ,  5.53565    ,  3.30859    ,  0.0345814  ])
13627   , -1384.48    , array([ 0.944094   ,  0.0711045  ,  5.53565    ,  3.30859    ,  0.0345814  ])
13629   , -30751.6    , array([ 0.944094   ,  0.453071   ,  5.53565    ,  3.30859    ,  0.0345814  ])
13630   , -18727.1    , array([ 0.944094   ,  0.26185    ,  5.53565    ,  3.30859    ,  0.0345814  ])
13633   , -7103.49    , array([ 0.944094   ,  0.143963   ,  5.53565    ,  3.30859    ,  0.0345814  ])
13634   , -8614.23    , array([ 0.944094   ,  0.0366627  ,  5.53565    ,  3.30859    ,  0.0345814  ])
13635   , -2146.51    , array([ 0.944094   ,  0.0929318  ,  5.53565    ,  3.30859    ,  0.0345814  ])
13636   , -1805.33    , array([ 0.944094   ,  0.0615796  ,  5.53565    ,  3.30859    ,  0.0345814  ])
13637   , -1381.12    , array([ 0.944094   ,  0.075099   ,  5.53565    ,  3.30859    ,  0.0345814  ])
13638   , -1372.18    , array([ 0.944094   ,  0.073233   ,  5.53565    ,  3.30859    ,  0.0345814  ])
13639   , -1372.18    , array([ 0.944094   ,  0.0732607  ,  5.53565    ,  3.30859    ,  0.0345814  ])
13640   , -1372.18    , array([ 0.944094   ,  0.0732117  ,  5.53565    ,  3.30859    ,  0.0345814  ])
13641   , -1372.18    , array([ 0.944094   ,  0.073233   ,  5.53565    ,  3.30859    ,  0.0345814  ])
13642   , -1409.89    , array([ 0.944094   ,  0.073233   ,  6.53565    ,  3.30859    ,  0.0345814  ])
13643   , -1382.84    , array([ 0.944094   ,  0.073233   ,  3.91761    ,  3.30859    ,  0.0345814  ])
13644   , -1372.18    , array([ 0.944094   ,  0.073233   ,  5.53565    ,  3.30859    ,  0.0345814  ])
13645   , -1365.13    , array([ 0.944094   ,  0.073233   ,  4.91761    ,  3.30859    ,  0.0345814  ])
13646   , -1367.48    , array([ 0.944094   ,  0.073233   ,  4.53565    ,  3.30859    ,  0.0345814  ])
13647   , -1365.13    , array([ 0.944094   ,  0.073233   ,  4.90157    ,  3.30859    ,  0.0345814  ])
13648   , -1365.13    , array([ 0.944094   ,  0.073233   ,  4.89522    ,  3.30859    ,  0.0345814  ])
13649   , -1365.13    , array([ 0.944094   ,  0.073233   ,  4.88882    ,  3.30859    ,  0.0345814  ])
13650   , -1365.13    , array([ 0.944094   ,  0.073233   ,  4.89522    ,  3.30859    ,  0.0345814  ])
13651   , -1390.92    , array([ 0.944094   ,  0.073233   ,  4.89522    ,  4.30859    ,  0.0345814  ])
13652   , -1488.08    , array([ 0.944094   ,  0.073233   ,  4.89522    ,  1.69055    ,  0.0345814  ])
13653   , -1365.13    , array([ 0.944094   ,  0.073233   ,  4.89522    ,  3.30859    ,  0.0345814  ])
13654   , -1385.37    , array([ 0.944094   ,  0.073233   ,  4.89522    ,  2.69055    ,  0.0345814  ])
13655   , -1366.98    , array([ 0.944094   ,  0.073233   ,  4.89522    ,  3.69055    ,  0.0345814  ])
13656   , -1364.58    , array([ 0.944094   ,  0.073233   ,  4.89522    ,  3.43498    ,  0.0345814  ])
13657   , -1364.58    , array([ 0.944094   ,  0.073233   ,  4.89522    ,  3.43168    ,  0.0345814  ])
13658   , -1364.58    , array([ 0.944094   ,  0.073233   ,  4.89522    ,  3.43045    ,  0.0345814  ])
13659   , -1364.58    , array([ 0.944094   ,  0.073233   ,  4.89522    ,  3.42923    ,  0.0345814  ])
13660   , -1364.58    , array([ 0.944094   ,  0.073233   ,  4.89522    ,  3.43045    ,  0.0345814  ])
13661   , -1390.74    , array([ 0.813812   ,  0.0812451  ,  5.15556    ,  2.19101    ,  0.038265   ])
13662   , -1440.83    , array([ 1.1549     ,  0.060269   ,  4.474      ,  5.43592    ,  0.0286214  ])
13663   , -1364.58    , array([ 0.944094   ,  0.073233   ,  4.89522    ,  3.43045    ,  0.0345814  ])
13664   , -1385.59    , array([ 1.02461    ,  0.0682812  ,  4.73433    ,  4.19647    ,  0.0323049  ])
13665   , -1362.63    , array([ 0.894331   ,  0.0762933  ,  4.99466    ,  2.95703    ,  0.0359884  ])
13666   , -1362.03    , array([ 0.907651   ,  0.0754741  ,  4.96805    ,  3.08375    ,  0.0356118  ])
13667   , -1362.02    , array([ 0.910694   ,  0.075287   ,  4.96197    ,  3.1127     ,  0.0355258  ])
13668   , -1362.02    , array([ 0.909901   ,  0.0753358  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13669   , -1362.02    , array([ 0.910243   ,  0.0753148  ,  4.96287    ,  3.10841    ,  0.0355385  ])
13670   , -1362.02    , array([ 0.909559   ,  0.0753568  ,  4.96423    ,  3.1019     ,  0.0355579  ])
13671   , -1419.19    , array([ 0.801427   ,  0.0875792  ,  4.65179    ,  1.66228    ,  0.0401985  ])
13672   , -1362.02    , array([ 0.909901   ,  0.0753358  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13673   , -1550.03    , array([ 1.9099     ,  0.0753358  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13675   , -1362.02    , array([ 0.909901   ,  0.0753358  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13676   , -3998.93    , array([ 0.291867   ,  0.0753358  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13677   , -1399.63    , array([ 1.29187    ,  0.0753358  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13678   , -1363.28    , array([ 1.0896     ,  0.0753358  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13679   , -1356.79    , array([ 0.992017   ,  0.0753358  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13680   , -1356.81    , array([ 0.994925   ,  0.0753358  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13681   , -1356.77    , array([ 0.988615   ,  0.0753358  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13682   , -1356.77    , array([ 0.987828   ,  0.0753358  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13683   , -1356.77    , array([ 0.987049   ,  0.0753358  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13684   , -1356.77    , array([ 0.987828   ,  0.0753358  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13685   , -45666.1    , array([ 0.987828   ,  1.07534    ,  4.96355    ,  3.10515    ,  0.0355482  ])
13687   , -1356.77    , array([ 0.987828   ,  0.0753358  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13689   , -30095.1    , array([ 0.987828   ,  0.457302   ,  4.96355    ,  3.10515    ,  0.0355482  ])
13690   , -18204.4    , array([ 0.987828   ,  0.266086   ,  4.96355    ,  3.10515    ,  0.0355482  ])
13693   , -6931.97    , array([ 0.987828   ,  0.148196   ,  4.96355    ,  3.10515    ,  0.0355482  ])
13694   , -7149.9     , array([ 0.987828   ,  0.0408939  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13695   , -2027.09    , array([ 0.987828   ,  0.0949903  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13696   , -1805.02    , array([ 0.987828   ,  0.0637718  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13697   , -1362.73    , array([ 0.987828   ,  0.0778573  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13698   , -1355.38    , array([ 0.987828   ,  0.0761917  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13699   , -1355.36    , array([ 0.987828   ,  0.0761032  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13700   , -1355.36    , array([ 0.987828   ,  0.0760946  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13701   , -1355.36    , array([ 0.987828   ,  0.076087   ,  4.96355    ,  3.10515    ,  0.0355482  ])
13702   , -1355.36    , array([ 0.987828   ,  0.0760946  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13703   , -1383.06    , array([ 0.987828   ,  0.0760946  ,  5.96355    ,  3.10515    ,  0.0355482  ])
13704   , -1390.27    , array([ 0.987828   ,  0.0760946  ,  3.34552    ,  3.10515    ,  0.0355482  ])
13705   , -1355.36    , array([ 0.987828   ,  0.0760946  ,  4.96355    ,  3.10515    ,  0.0355482  ])
13706   , -1356.27    , array([ 0.987828   ,  0.0760946  ,  4.34552    ,  3.10515    ,  0.0355482  ])
13707   , -1361.85    , array([ 0.987828   ,  0.0760946  ,  5.34552    ,  3.10515    ,  0.0355482  ])
13708   , -1353.98    , array([ 0.987828   ,  0.0760946  ,  4.69467    ,  3.10515    ,  0.0355482  ])
13709   , -1353.98    , array([ 0.987828   ,  0.0760946  ,  4.69198    ,  3.10515    ,  0.0355482  ])
13710   , -1353.98    , array([ 0.987828   ,  0.0760946  ,  4.68926    ,  3.10515    ,  0.0355482  ])
13711   , -1353.98    , array([ 0.987828   ,  0.0760946  ,  4.69198    ,  3.10515    ,  0.0355482  ])
13712   , -1386.82    , array([ 0.987828   ,  0.0760946  ,  4.69198    ,  4.10515    ,  0.0355482  ])
13713   , -1476.27    , array([ 0.987828   ,  0.0760946  ,  4.69198    ,  1.48712    ,  0.0355482  ])
13714   , -1353.98    , array([ 0.987828   ,  0.0760946  ,  4.69198    ,  3.10515    ,  0.0355482  ])
13715   , -1372.11    , array([ 0.987828   ,  0.0760946  ,  4.69198    ,  2.48712    ,  0.0355482  ])
13716   , -1358.05    , array([ 0.987828   ,  0.0760946  ,  4.69198    ,  3.48712    ,  0.0355482  ])
13717   , -1353.88    , array([ 0.987828   ,  0.0760946  ,  4.69198    ,  3.1628     ,  0.0355482  ])
13718   , -1353.88    , array([ 0.987828   ,  0.0760946  ,  4.69198    ,  3.15638    ,  0.0355482  ])
13719   , -1353.88    , array([ 0.987828   ,  0.0760946  ,  4.69198    ,  3.15586    ,  0.0355482  ])
13720   , -1353.88    , array([ 0.987828   ,  0.0760946  ,  4.69198    ,  3.15536    ,  0.0355482  ])
13721   , -1353.88    , array([ 0.987828   ,  0.0760946  ,  4.69198    ,  3.15586    ,  0.0355482  ])
13722   , -1379.5     , array([ 0.857545   ,  0.0841068  ,  4.95231    ,  1.91642    ,  0.0392317  ])
13723   , -1434.95    , array([ 1.19863    ,  0.0631306  ,  4.27075    ,  5.16133    ,  0.0295881  ])
13724   , -1353.88    , array([ 0.987828   ,  0.0760946  ,  4.69198    ,  3.15586    ,  0.0355482  ])
13725   , -1376.65    , array([ 1.06835    ,  0.0711428  ,  4.53108    ,  3.92188    ,  0.0332717  ])
13726   , -1351.28    , array([ 0.938064   ,  0.079155   ,  4.79142    ,  2.68244    ,  0.0369552  ])
13727   , -1350.83    , array([ 0.948197   ,  0.0785318  ,  4.77117    ,  2.77883    ,  0.0366687  ])
13728   , -1350.81    , array([ 0.952166   ,  0.0782877  ,  4.76324    ,  2.81659    ,  0.0365565  ])
13729   , -1350.81    , array([ 0.951389   ,  0.0783355  ,  4.76479    ,  2.8092     ,  0.0365784  ])
13730   , -1350.81    , array([ 0.951754   ,  0.0783131  ,  4.76406    ,  2.81267    ,  0.0365681  ])
13731   , -1350.81    , array([ 0.951025   ,  0.0783579  ,  4.76552    ,  2.80574    ,  0.0365887  ])
13732   , -1344.36    , array([ 0.992877   ,  0.0813352  ,  4.56603    ,  2.51325    ,  0.0376087  ])
13733   , -1350.81    , array([ 0.951389   ,  0.0783355  ,  4.76479    ,  2.8092     ,  0.0365784  ])
13734   , -1344.36    , array([ 0.992877   ,  0.0813352  ,  4.56603    ,  2.51325    ,  0.0376087  ])
13735   , -1345.16    , array([ 1.06001    ,  0.0861889  ,  4.24443    ,  2.03439    ,  0.0392757  ])
13736   , -1344.36    , array([ 0.992877   ,  0.0813352  ,  4.56603    ,  2.51325    ,  0.0376087  ])
13737   , -1342.91    , array([ 1.01852    ,  0.0831892  ,  4.44319    ,  2.33034    ,  0.0382454  ])
13738   , -1343.06    , array([ 1.03437    ,  0.084335   ,  4.36727    ,  2.2173     ,  0.0386389  ])
13739   , -1342.87    , array([ 1.02341    ,  0.0835431  ,  4.41974    ,  2.29542    ,  0.038367   ])
13740   , -1342.87    , array([ 1.02413    ,  0.0835952  ,  4.41629    ,  2.29028    ,  0.0383849  ])
13741   , -1342.87    , array([ 1.02269    ,  0.0834911  ,  4.42319    ,  2.30056    ,  0.0383491  ])
13742   , -1342.87    , array([ 1.02341    ,  0.0835431  ,  4.41974    ,  2.29542    ,  0.038367   ])
13743   , -1425.62    , array([ 0.893132   ,  0.0915553  ,  4.68007    ,  1.05598    ,  0.0420505  ])
13744   , -1409.76    , array([ 1.23422    ,  0.0705792  ,  3.99851    ,  4.30088    ,  0.0324069  ])
13745   , -1342.87    , array([ 1.02341    ,  0.0835431  ,  4.41974    ,  2.29542    ,  0.038367   ])
13746   , -1353.09    , array([ 1.10393    ,  0.0785913  ,  4.25884    ,  3.06144    ,  0.0360904  ])
13747   , -1355.37    , array([ 0.973651   ,  0.0866035  ,  4.51917    ,  1.822      ,  0.039774   ])
13748   , -1342.44    , array([ 1.0418     ,  0.0824127  ,  4.38301    ,  2.4703     ,  0.0378473  ])
13749   , -1342.37    , array([ 1.03744    ,  0.0826807  ,  4.39171    ,  2.42884    ,  0.0379705  ])
13750   , -1342.36    , array([ 1.03671    ,  0.0827254  ,  4.39317    ,  2.42192    ,  0.037991   ])
13751   , -1342.36    , array([ 1.03658    ,  0.0827336  ,  4.39343    ,  2.42066    ,  0.0379948  ])
13752   , -1342.36    , array([ 1.03645    ,  0.0827417  ,  4.3937     ,  2.4194     ,  0.0379985  ])
13753   , -1342.36    , array([ 1.03658    ,  0.0827336  ,  4.39343    ,  2.42066    ,  0.0379948  ])
13754   , -44100.8    , array([ 1.03658    ,  1.08273    ,  4.39343    ,  2.42066    ,  0.0379948  ])
13756   , -1342.36    , array([ 1.03658    ,  0.0827336  ,  4.39343    ,  2.42066    ,  0.0379948  ])
13758   , -28324.5    , array([ 1.03658    ,  0.4647     ,  4.39343    ,  2.42066    ,  0.0379948  ])
13759   , -16751.5    , array([ 1.03658    ,  0.273498   ,  4.39343    ,  2.42066    ,  0.0379948  ])
