105902  , -77141      , array([ 2.68768    ,  11.6885    ,  5.27196e-29,  5.08199e-53,  0.00490373 ])
107372  , -1351.86    , array([ 1.07259    ,  0.0899973  ,  4.05478    ,  2.3279     ,  0.0397043  ])
107373  , -1350.21    , array([ 1.09234    ,  0.0874853  ,  3.90381    ,  2.46536    ,  0.0389092  ])
107374  , -1350.44    , array([ 1.10454    ,  0.0859328  ,  3.81051    ,  2.55032    ,  0.0384178  ])
107375  , -1350.17    , array([ 1.09551    ,  0.0870821  ,  3.87958    ,  2.48742    ,  0.0387816  ])
107376  , -1350.17    , array([ 1.09574    ,  0.087053   ,  3.87783    ,  2.48902    ,  0.0387724  ])
107377  , -1350.18    , array([ 1.09597    ,  0.0870235  ,  3.87606    ,  2.49063    ,  0.038763   ])
107378  , -1350.17    , array([ 1.09574    ,  0.087053   ,  3.87783    ,  2.48902    ,  0.0387724  ])
107379  , -1363.85    , array([ 1.09574    ,  0.087053   ,  4.87783    ,  2.48902    ,  0.0387724  ])
107380  , -1432.74    , array([ 1.09574    ,  0.087053   ,  2.2598     ,  2.48902    ,  0.0387724  ])
107381  , -1350.17    , array([ 1.09574    ,  0.087053   ,  3.87783    ,  2.48902    ,  0.0387724  ])
107382  , -1365.22    , array([ 1.09574    ,  0.087053   ,  3.2598     ,  2.48902    ,  0.0387724  ])
107383  , -1350.1     , array([ 1.09574    ,  0.087053   ,  4.2598     ,  2.48902    ,  0.0387724  ])
107384  , -1349.29    , array([ 1.09574    ,  0.087053   ,  4.07274    ,  2.48902    ,  0.0387724  ])
107385  , -1349.29    , array([ 1.09574    ,  0.087053   ,  4.07469    ,  2.48902    ,  0.0387724  ])
107386  , -1349.29    , array([ 1.09574    ,  0.087053   ,  4.07079    ,  2.48902    ,  0.0387724  ])
107387  , -1349.29    , array([ 1.09574    ,  0.087053   ,  4.07274    ,  2.48902    ,  0.0387724  ])
107388  , -1368.86    , array([ 1.14524    ,  0.0947283  ,  3.83808    ,  1.17813    ,  0.0408082  ])
107389  , -1395.32    , array([ 1.01564    ,  0.074634   ,  4.45243    ,  4.61008    ,  0.0354783  ])
107390  , -1349.29    , array([ 1.09574    ,  0.087053   ,  4.07274    ,  2.48902    ,  0.0387724  ])
107391  , -1362.91    , array([ 1.06514    ,  0.0823093  ,  4.21777    ,  3.29919    ,  0.0375141  ])
107392  , -1348.23    , array([ 1.11465    ,  0.0899847  ,  3.98311    ,  1.9883     ,  0.03955    ])
107393  , -1347.71    , array([ 1.10875    ,  0.0890697  ,  4.01109    ,  2.14458    ,  0.0393073  ])
107394  , -1347.71    , array([ 1.1077     ,  0.0889083  ,  4.01602    ,  2.17214    ,  0.0392645  ])
107395  , -1347.7     , array([ 1.10804    ,  0.0889611  ,  4.01441    ,  2.16313    ,  0.0392785  ])
107396  , -1347.7     , array([ 1.10792    ,  0.088942   ,  4.01499    ,  2.16639    ,  0.0392734  ])
107397  , -1347.7     , array([ 1.10817    ,  0.0889802  ,  4.01382    ,  2.15987    ,  0.0392835  ])
107398  , -1347.7     , array([ 1.10804    ,  0.0889611  ,  4.01441    ,  2.16313    ,  0.0392785  ])
107399  , -1350.93    , array([ 1.10495    ,  0.0961235  ,  4.1155     ,  2.42866    ,  0.0432311  ])
107400  , -1389.95    , array([ 1.11305    ,  0.077372   ,  3.85083    ,  1.7335     ,  0.032883   ])
107401  , -1347.7     , array([ 1.10804    ,  0.0889611  ,  4.01441    ,  2.16313    ,  0.0392785  ])
107402  , -1358.11    , array([ 1.10996    ,  0.0845344  ,  3.95193    ,  1.99902    ,  0.0368356  ])
107403  , -1345.71    , array([ 1.10686    ,  0.0916969  ,  4.05302    ,  2.26455    ,  0.0407882  ])
107404  , -1345.72    , array([ 1.10676    ,  0.0919352  ,  4.05639    ,  2.27339    ,  0.0409197  ])
107405  , -1345.71    , array([ 1.10683    ,  0.0917747  ,  4.05412    ,  2.26744    ,  0.0408312  ])
107406  , -1345.71    , array([ 1.10682    ,  0.0918029  ,  4.05452    ,  2.26848    ,  0.0408467  ])
107407  , -1345.71    , array([ 1.10684    ,  0.0917466  ,  4.05372    ,  2.26639    ,  0.0408157  ])
107408  , -1340.46    , array([ 1.11015    ,  0.0935522  ,  4.05346    ,  2.20698    ,  0.0419582  ])
107409  , -1345.71    , array([ 1.10683    ,  0.0917747  ,  4.05412    ,  2.26744    ,  0.0408312  ])
107410  , -1340.46    , array([ 1.11015    ,  0.0935522  ,  4.05346    ,  2.20698    ,  0.0419582  ])
107411  , -1334.94    , array([ 1.11553    ,  0.0964283  ,  4.05239    ,  2.10916    ,  0.0437816  ])
107412  , -1332.79    , array([ 1.12093    ,  0.0993141  ,  4.05131    ,  2.011      ,  0.0456113  ])
107413  , -1335.92    , array([ 1.12966    ,  0.103983   ,  4.04957    ,  1.85218    ,  0.0485717  ])
107414  , -1332.79    , array([ 1.12093    ,  0.0993141  ,  4.05131    ,  2.011      ,  0.0456113  ])
107415  , -1333.05    , array([ 1.12426    ,  0.101098   ,  4.05065    ,  1.95034    ,  0.0467421  ])
107416  , -1333.23    , array([ 1.11887    ,  0.0982118  ,  4.05172    ,  2.04849    ,  0.0449124  ])
107417  , -1332.75    , array([ 1.12187    ,  0.0998186  ,  4.05112    ,  1.99384    ,  0.0459312  ])
107418  , -1332.75    , array([ 1.12172    ,  0.0997382  ,  4.05115    ,  1.99657    ,  0.0458802  ])
107419  , -1332.75    , array([ 1.12202    ,  0.0998991  ,  4.05109    ,  1.9911     ,  0.0459822  ])
107420  , -1332.75    , array([ 1.12187    ,  0.0998186  ,  4.05112    ,  1.99384    ,  0.0459312  ])
107421  , -1589.19    , array([ 2.12187    ,  0.0998186  ,  4.05112    ,  1.99384    ,  0.0459312  ])
107423  , -1332.75    , array([ 1.12187    ,  0.0998186  ,  4.05112    ,  1.99384    ,  0.0459312  ])
107424  , -2299.41    , array([ 0.503837   ,  0.0998186  ,  4.05112    ,  1.99384    ,  0.0459312  ])
107425  , -1409.02    , array([ 1.50384    ,  0.0998186  ,  4.05112    ,  1.99384    ,  0.0459312  ])
107426  , -1349.07    , array([ 1.25625    ,  0.0998186  ,  4.05112    ,  1.99384    ,  0.0459312  ])
107427  , -1339.97    , array([ 0.996769   ,  0.0998186  ,  4.05112    ,  1.99384    ,  0.0459312  ])
107428  , -1332.08    , array([ 1.10113    ,  0.0998186  ,  4.05112    ,  1.99384    ,  0.0459312  ])
107429  , -1331.99    , array([ 1.09277    ,  0.0998186  ,  4.05112    ,  1.99384    ,  0.0459312  ])
107430  , -1331.98    , array([ 1.08951    ,  0.0998186  ,  4.05112    ,  1.99384    ,  0.0459312  ])
107431  , -1331.98    , array([ 1.08988    ,  0.0998186  ,  4.05112    ,  1.99384    ,  0.0459312  ])
107432  , -1331.98    , array([ 1.0902     ,  0.0998186  ,  4.05112    ,  1.99384    ,  0.0459312  ])
107433  , -1331.98    , array([ 1.08988    ,  0.0998186  ,  4.05112    ,  1.99384    ,  0.0459312  ])
107434  , -1332.58    , array([ 1.05793    ,  0.103883   ,  4.2954     ,  1.77142    ,  0.0472176  ])
107435  , -1344.46    , array([ 1.14157    ,  0.0932421  ,  3.65587    ,  2.35373    ,  0.0438497  ])
107436  , -1331.98    , array([ 1.08988    ,  0.0998186  ,  4.05112    ,  1.99384    ,  0.0459312  ])
107437  , -1334.61    , array([ 1.10963    ,  0.0973066  ,  3.90015    ,  2.1313     ,  0.0451361  ])
107438  , -1331.53    , array([ 1.07768    ,  0.101371   ,  4.14443    ,  1.90888    ,  0.0464225  ])
107439  , -1331.53    , array([ 1.0778     ,  0.101356   ,  4.1435     ,  1.90973    ,  0.0464176  ])
107440  , -1331.53    , array([ 1.07743    ,  0.101402   ,  4.14629    ,  1.90719    ,  0.0464323  ])
107441  , -1331.69    , array([ 1.06998    ,  0.10235    ,  4.20324    ,  1.85533    ,  0.0467323  ])
107442  , -1331.53    , array([ 1.07731    ,  0.101418   ,  4.14724    ,  1.90632    ,  0.0464374  ])
107443  , -1331.53    , array([ 1.07743    ,  0.101402   ,  4.14629    ,  1.90719    ,  0.0464323  ])
107444  , -1338.94    , array([ 1.07743    ,  0.101402   ,  5.14629    ,  1.90719    ,  0.0464323  ])
107445  , -1461.13    , array([ 1.07743    ,  0.101402   ,  2.52825    ,  1.90719    ,  0.0464323  ])
107446  , -1331.53    , array([ 1.07743    ,  0.101402   ,  4.14629    ,  1.90719    ,  0.0464323  ])
107447  , -1358.58    , array([ 1.07743    ,  0.101402   ,  3.52825    ,  1.90719    ,  0.0464323  ])
107448  , -1327.26    , array([ 1.07743    ,  0.101402   ,  4.52825    ,  1.90719    ,  0.0464323  ])
107449  , -1327.26    , array([ 1.07743    ,  0.101402   ,  4.50877    ,  1.90719    ,  0.0464323  ])
107450  , -1327.26    , array([ 1.07743    ,  0.101402   ,  4.51755    ,  1.90719    ,  0.0464323  ])
107451  , -1327.26    , array([ 1.07743    ,  0.101402   ,  4.51384    ,  1.90719    ,  0.0464323  ])
107452  , -1327.26    , array([ 1.07743    ,  0.101402   ,  4.52126    ,  1.90719    ,  0.0464323  ])
107453  , -1327.26    , array([ 1.07743    ,  0.101402   ,  4.51755    ,  1.90719    ,  0.0464323  ])
107454  , -1402.48    , array([ 1.12694    ,  0.109077   ,  4.28289    ,  0.596301   ,  0.0484682  ])
107455  , -1400.44    , array([ 0.997332   ,  0.0889831  ,  4.89724    ,  4.02825    ,  0.0431382  ])
107456  , -1327.26    , array([ 1.07743    ,  0.101402   ,  4.51755    ,  1.90719    ,  0.0464323  ])
107457  , -1341.12    , array([ 1.04684    ,  0.0966584  ,  4.66258    ,  2.71736    ,  0.0451741  ])
107458  , -1337.1     , array([ 1.09634    ,  0.104334   ,  4.42792    ,  1.40647    ,  0.04721    ])
107459  , -1327.28    , array([ 1.07365    ,  0.100816   ,  4.53547    ,  2.00732    ,  0.0462768  ])
107460  , -1327.2     , array([ 1.07568    ,  0.10113    ,  4.52586    ,  1.95359    ,  0.0463603  ])
107461  , -1327.2     , array([ 1.0757     ,  0.101134   ,  4.52576    ,  1.95304    ,  0.0463611  ])
107462  , -1327.2     , array([ 1.07572    ,  0.101136   ,  4.52568    ,  1.95259    ,  0.0463618  ])
107463  , -1327.2     , array([ 1.07574    ,  0.101139   ,  4.52559    ,  1.95213    ,  0.0463625  ])
107464  , -1327.2     , array([ 1.07572    ,  0.101136   ,  4.52568    ,  1.95259    ,  0.0463618  ])
107465  , -1328.69    , array([ 1.09076    ,  0.10918    ,  4.52268    ,  1.67899    ,  0.0514618  ])
107466  , -1379.34    , array([ 1.05138    ,  0.088121   ,  4.53053    ,  2.39528    ,  0.0381099  ])
107467  , -1327.2     , array([ 1.07572    ,  0.101136   ,  4.52568    ,  1.95259    ,  0.0463618  ])
107468  , -1338.09    , array([ 1.06642    ,  0.0961649  ,  4.52753    ,  2.12168    ,  0.0432099  ])
107469  , -1325.12    , array([ 1.08146    ,  0.104209   ,  4.52453    ,  1.84808    ,  0.0483098  ])
107470  , -1325.09    , array([ 1.08195    ,  0.104471   ,  4.52443    ,  1.83917    ,  0.0484759  ])
107471  , -1325.09    , array([ 1.08217    ,  0.104583   ,  4.52439    ,  1.83534    ,  0.0485474  ])
107472  , -1325.09    , array([ 1.08223    ,  0.104618   ,  4.52438    ,  1.83416    ,  0.0485692  ])
107473  , -1325.09    , array([ 1.0821     ,  0.104549   ,  4.5244     ,  1.83651    ,  0.0485255  ])
107474  , -1337.75    , array([ 1.0575     ,  0.117392   ,  4.99466    ,  1.40324    ,  0.0562636  ])
107475  , -1325.09    , array([ 1.08217    ,  0.104583   ,  4.52439    ,  1.83534    ,  0.0485474  ])
107476  , -1626.39    , array([ 2.08217    ,  0.104583   ,  4.52439    ,  1.83534    ,  0.0485474  ])
107478  , -1325.09    , array([ 1.08217    ,  0.104583   ,  4.52439    ,  1.83534    ,  0.0485474  ])
107479  , -2548.3     , array([ 0.464131   ,  0.104583   ,  4.52439    ,  1.83534    ,  0.0485474  ])
107480  , -1416.13    , array([ 1.46413    ,  0.104583   ,  4.52439    ,  1.83534    ,  0.0485474  ])
107481  , -1345.53    , array([ 1.21941    ,  0.104583   ,  4.52439    ,  1.83534    ,  0.0485474  ])
107482  , -1335.76    , array([ 0.946873   ,  0.104583   ,  4.52439    ,  1.83534    ,  0.0485474  ])
107483  , -1324.23    , array([ 1.06169    ,  0.104583   ,  4.52439    ,  1.83534    ,  0.0485474  ])
107484  , -1324.08    , array([ 1.05192    ,  0.104583   ,  4.52439    ,  1.83534    ,  0.0485474  ])
107485  , -1324.07    , array([ 1.04792    ,  0.104583   ,  4.52439    ,  1.83534    ,  0.0485474  ])
107486  , -1324.07    , array([ 1.0484     ,  0.104583   ,  4.52439    ,  1.83534    ,  0.0485474  ])
107487  , -1324.07    , array([ 1.04874    ,  0.104583   ,  4.52439    ,  1.83534    ,  0.0485474  ])
107488  , -1324.07    , array([ 1.0484     ,  0.104583   ,  4.52439    ,  1.83534    ,  0.0485474  ])
107489  , -1330.13    , array([ 1.01645    ,  0.108648   ,  4.76867    ,  1.61291    ,  0.0498338  ])
107490  , -1326.99    , array([ 1.1001     ,  0.0980069  ,  4.12914    ,  2.19522    ,  0.0464659  ])
107491  , -1324.07    , array([ 1.0484     ,  0.104583   ,  4.52439    ,  1.83534    ,  0.0485474  ])
107492  , -1323.19    , array([ 1.06815    ,  0.102071   ,  4.37342    ,  1.9728     ,  0.0477523  ])
107493  , -1323.84    , array([ 1.08035    ,  0.100519   ,  4.28011    ,  2.05776    ,  0.0472609  ])
107494  , -1323.17    , array([ 1.0655     ,  0.102408   ,  4.39362    ,  1.9544     ,  0.0478587  ])
107495  , -1323.17    , array([ 1.06571    ,  0.102381   ,  4.39202    ,  1.95587    ,  0.0478503  ])
107496  , -1323.17    , array([ 1.06589    ,  0.102359   ,  4.39069    ,  1.95707    ,  0.0478433  ])
107497  , -1323.17    , array([ 1.06571    ,  0.102381   ,  4.39202    ,  1.95587    ,  0.0478503  ])
107498  , -1337.21    , array([ 1.06571    ,  0.102381   ,  5.39202    ,  1.95587    ,  0.0478503  ])
107499  , -1444.33    , array([ 1.06571    ,  0.102381   ,  2.77398    ,  1.95587    ,  0.0478503  ])
107500  , -1323.17    , array([ 1.06571    ,  0.102381   ,  4.39202    ,  1.95587    ,  0.0478503  ])
107501  , -1346.65    , array([ 1.06571    ,  0.102381   ,  3.77398    ,  1.95587    ,  0.0478503  ])
107502  , -1321.32    , array([ 1.06571    ,  0.102381   ,  4.77398    ,  1.95587    ,  0.0478503  ])
107503  , -1320.9     , array([ 1.06571    ,  0.102381   ,  4.65635    ,  1.95587    ,  0.0478503  ])
107504  , -1320.9     , array([ 1.06571    ,  0.102381   ,  4.65971    ,  1.95587    ,  0.0478503  ])
107505  , -1320.9     , array([ 1.06571    ,  0.102381   ,  4.66239    ,  1.95587    ,  0.0478503  ])
107506  , -1320.9     , array([ 1.06571    ,  0.102381   ,  4.65971    ,  1.95587    ,  0.0478503  ])
107507  , -1405.83    , array([ 1.11522    ,  0.110056   ,  4.42505    ,  0.64498    ,  0.0498861  ])
107508  , -1392.72    , array([ 0.985613   ,  0.0899619  ,  5.0394     ,  4.07693    ,  0.0445562  ])
107509  , -1320.9     , array([ 1.06571    ,  0.102381   ,  4.65971    ,  1.95587    ,  0.0478503  ])
107510  , -1332.76    , array([ 1.03512    ,  0.0976372  ,  4.80474    ,  2.76604    ,  0.046592   ])
107511  , -1333.3     , array([ 1.08462    ,  0.105313   ,  4.57008    ,  1.45515    ,  0.0486279  ])
107512  , -1320.63    , array([ 1.05961    ,  0.101435   ,  4.68864    ,  2.11746    ,  0.0475993  ])
107513  , -1320.55    , array([ 1.0614     ,  0.101712   ,  4.68015    ,  2.07004    ,  0.047673   ])
107514  , -1320.55    , array([ 1.0616     ,  0.101743   ,  4.67921    ,  2.06475    ,  0.0476812  ])
107515  , -1320.55    , array([ 1.06164    ,  0.10175    ,  4.67901    ,  2.06366    ,  0.0476829  ])
107516  , -1320.55    , array([ 1.06168    ,  0.101756   ,  4.67882    ,  2.06258    ,  0.0476845  ])
107517  , -1320.55    , array([ 1.06164    ,  0.10175    ,  4.67901    ,  2.06366    ,  0.0476829  ])
107518  , -1324.37    , array([ 1.07669    ,  0.109794   ,  4.67601    ,  1.79006    ,  0.0527828  ])
107519  , -1358.68    , array([ 1.03731    ,  0.0887344  ,  4.68386    ,  2.50636    ,  0.0394309  ])
107520  , -1320.55    , array([ 1.06164    ,  0.10175    ,  4.67901    ,  2.06366    ,  0.0476829  ])
107521  , -1327.93    , array([ 1.05235    ,  0.0967783  ,  4.68086    ,  2.23276    ,  0.0445309  ])
107522  , -1319.8     , array([ 1.06739    ,  0.104822   ,  4.67787    ,  1.95916    ,  0.0496309  ])
107523  , -1319.72    , array([ 1.066      ,  0.104082   ,  4.67814    ,  1.98434    ,  0.0491614  ])
107524  , -1319.72    , array([ 1.06607    ,  0.104117   ,  4.67813    ,  1.98313    ,  0.0491839  ])
107525  , -1319.72    , array([ 1.06612    ,  0.104141   ,  4.67812    ,  1.98233    ,  0.0491989  ])
107526  , -1316.04    , array([ 1.04998    ,  0.103651   ,  4.83186    ,  2.13093    ,  0.0498204  ])
107527  , -1319.72    , array([ 1.06607    ,  0.104117   ,  4.67813    ,  1.98313    ,  0.0491839  ])
107528  , -1316.04    , array([ 1.04998    ,  0.103651   ,  4.83186    ,  2.13093    ,  0.0498204  ])
107529  , -1313.71    , array([ 1.02394    ,  0.102897   ,  5.08062    ,  2.37007    ,  0.0508503  ])
107530  , -1313.71    , array([ 1.02346    ,  0.102883   ,  5.08519    ,  2.37447    ,  0.0508693  ])
107531  , -1313.72    , array([ 1.02268    ,  0.10286    ,  5.09259    ,  2.38159    ,  0.0508999  ])
107532  , -1313.71    , array([ 1.02346    ,  0.102883   ,  5.08519    ,  2.37447    ,  0.0508693  ])
107533  , -1313.71    , array([ 1.02346    ,  0.102883   ,  5.08519    ,  2.37447    ,  0.0508693  ])
107534  , -1665.08    , array([ 2.02346    ,  0.102883   ,  5.08519    ,  2.37447    ,  0.0508693  ])
107536  , -1313.71    , array([ 1.02346    ,  0.102883   ,  5.08519    ,  2.37447    ,  0.0508693  ])
107537  , -2999.03    , array([ 0.405423   ,  0.102883   ,  5.08519    ,  2.37447    ,  0.0508693  ])
107538  , -1420.84    , array([ 1.40542    ,  0.102883   ,  5.08519    ,  2.37447    ,  0.0508693  ])
107539  , -1339.44    , array([ 1.16781    ,  0.102883   ,  5.08519    ,  2.37447    ,  0.0508693  ])
107540  , -1328.26    , array([ 0.888477   ,  0.102883   ,  5.08519    ,  2.37447    ,  0.0508693  ])
107541  , -1312.98    , array([ 1.0086     ,  0.102883   ,  5.08519    ,  2.37447    ,  0.0508693  ])
107542  , -1312.75    , array([ 0.997268   ,  0.102883   ,  5.08519    ,  2.37447    ,  0.0508693  ])
107543  , -1312.73    , array([ 0.993153   ,  0.102883   ,  5.08519    ,  2.37447    ,  0.0508693  ])
107544  , -1312.73    , array([ 0.993644   ,  0.102883   ,  5.08519    ,  2.37447    ,  0.0508693  ])
107545  , -1312.73    , array([ 0.993942   ,  0.102883   ,  5.08519    ,  2.37447    ,  0.0508693  ])
107546  , -1312.73    , array([ 0.993644   ,  0.102883   ,  5.08519    ,  2.37447    ,  0.0508693  ])
107547  , -1321.26    , array([ 0.961696   ,  0.106947   ,  5.32947    ,  2.15205    ,  0.0521557  ])
107548  , -1315.37    , array([ 1.04534    ,  0.0963064  ,  4.68994    ,  2.73436    ,  0.0487878  ])
107549  , -1312.73    , array([ 0.993644   ,  0.102883   ,  5.08519    ,  2.37447    ,  0.0508693  ])
107550  , -1311.14    , array([ 1.01339    ,  0.100371   ,  4.93422    ,  2.51194    ,  0.0500742  ])
107551  , -1311.7     , array([ 1.02559    ,  0.0988184  ,  4.84091    ,  2.5969     ,  0.0495828  ])
107552  , -1311.14    , array([ 1.01367    ,  0.100335   ,  4.93208    ,  2.51389    ,  0.0500629  ])
107553  , -1311.14    , array([ 1.01387    ,  0.10031    ,  4.93055    ,  2.51528    ,  0.0500549  ])
107554  , -1311.14    , array([ 1.01407    ,  0.100284   ,  4.929      ,  2.51669    ,  0.0500467  ])
107555  , -1311.14    , array([ 1.01387    ,  0.10031    ,  4.93055    ,  2.51528    ,  0.0500549  ])
107556  , -1317.01    , array([ 1.02891    ,  0.108354   ,  4.92755    ,  2.24168    ,  0.0551548  ])
107557  , -1326.86    , array([ 0.989532   ,  0.0872945  ,  4.9354     ,  2.95798    ,  0.041803   ])
107558  , -1311.14    , array([ 1.01387    ,  0.10031    ,  4.93055    ,  2.51528    ,  0.0500549  ])
107559  , -1313.24    , array([ 1.00457    ,  0.0953384  ,  4.9324     ,  2.68438    ,  0.0469029  ])
107560  , -1312.05    , array([ 1.01961    ,  0.103382   ,  4.9294     ,  2.41078    ,  0.0520029  ])
107561  , -1311.13    , array([ 1.01365    ,  0.10019    ,  4.93059    ,  2.51934    ,  0.0499792  ])
107562  , -1311.13    , array([ 1.0136     ,  0.100165   ,  4.9306     ,  2.5202     ,  0.0499632  ])
107563  , -1311.13    , array([ 1.0136     ,  0.100167   ,  4.9306     ,  2.52015    ,  0.0499642  ])
107564  , -1311.13    , array([ 1.0136     ,  0.100164   ,  4.9306     ,  2.52025    ,  0.0499623  ])
107565  , -1311.13    , array([ 1.0136     ,  0.100165   ,  4.9306     ,  2.5202     ,  0.0499632  ])
107566  , -1374.91    , array([ 1.0631     ,  0.107841   ,  4.69594    ,  1.20931    ,  0.0519991  ])
107567  , -1387.2     , array([ 0.933498   ,  0.0877462  ,  5.31029    ,  4.64126    ,  0.0466691  ])
107568  , -1311.13    , array([ 1.0136     ,  0.100165   ,  4.9306     ,  2.5202     ,  0.0499632  ])
107569  , -1326.9     , array([ 0.983003   ,  0.0954216  ,  5.07563    ,  3.33037    ,  0.048705   ])
107570  , -1318.3     , array([ 1.03251    ,  0.103097   ,  4.84097    ,  2.01948    ,  0.0507409  ])
107571  , -1311.19    , array([ 1.01256    ,  0.100005   ,  4.93551    ,  2.54765    ,  0.0499206  ])
107572  , -1311.12    , array([ 1.01429    ,  0.100273   ,  4.92732    ,  2.50188    ,  0.0499917  ])
107573  , -1311.12    , array([ 1.01444    ,  0.100296   ,  4.92659    ,  2.49781    ,  0.049998   ])
107574  , -1311.12    , array([ 1.01444    ,  0.100295   ,  4.92663    ,  2.49804    ,  0.0499977  ])
107575  , -1311.12    , array([ 1.01443    ,  0.100294   ,  4.92667    ,  2.49826    ,  0.0499973  ])
107576  , -1311.12    , array([ 1.01444    ,  0.100295   ,  4.92663    ,  2.49804    ,  0.0499977  ])
107577  , -1315.77    , array([ 0.971822   ,  0.0990607  ,  5.3337     ,  2.88938    ,  0.051683   ])
107578  , -1327.96    , array([ 1.08339    ,  0.102292   ,  4.26799    ,  1.86484    ,  0.0472707  ])
107579  , -1311.12    , array([ 1.01444    ,  0.100295   ,  4.92663    ,  2.49804    ,  0.0499977  ])
107580  , -1314.06    , array([ 1.04077    ,  0.101058   ,  4.67505    ,  2.25618    ,  0.048956   ])
107581  , -1311.5     , array([ 0.998159   ,  0.0998235  ,  5.08212    ,  2.64752    ,  0.0506414  ])
107582  , -1311.06    , array([ 1.01       ,  0.100166   ,  4.96902    ,  2.53879    ,  0.0501732  ])
107583  , -1311.06    , array([ 1.00995    ,  0.100165   ,  4.96945    ,  2.5392     ,  0.0501749  ])
107584  , -1311.06    , array([ 1.00991    ,  0.100164   ,  4.96988    ,  2.53961    ,  0.0501767  ])
107585  , -1319.04    , array([ 0.953837   ,  0.0962131  ,  5.26077    ,  3.09526    ,  0.0511659  ])
107586  , -1311.06    , array([ 1.00995    ,  0.100165   ,  4.96945    ,  2.5392     ,  0.0501749  ])
107587  , -1641.17    , array([ 2.00995    ,  0.100165   ,  4.96945    ,  2.5392     ,  0.0501749  ])
107589  , -1311.06    , array([ 1.00995    ,  0.100165   ,  4.96945    ,  2.5392     ,  0.0501749  ])
107590  , -3161.6     , array([ 0.39192    ,  0.100165   ,  4.96945    ,  2.5392     ,  0.0501749  ])
107591  , -1406.21    , array([ 1.39192    ,  0.100165   ,  4.96945    ,  2.5392     ,  0.0501749  ])
107592  , -1333.03    , array([ 1.16253    ,  0.100165   ,  4.96945    ,  2.5392     ,  0.0501749  ])
107593  , -1317.77    , array([ 0.929001   ,  0.100165   ,  4.96945    ,  2.5392     ,  0.0501749  ])
107594  , -1311.1     , array([ 1.01213    ,  0.100165   ,  4.96945    ,  2.5392     ,  0.0501749  ])
107595  , -1310.99    , array([ 1.00333    ,  0.100165   ,  4.96945    ,  2.5392     ,  0.0501749  ])
107596  , -1310.99    , array([ 1.00225    ,  0.100165   ,  4.96945    ,  2.5392     ,  0.0501749  ])
107597  , -1310.99    , array([ 1.00233    ,  0.100165   ,  4.96945    ,  2.5392     ,  0.0501749  ])
107598  , -1310.99    , array([ 1.00241    ,  0.100165   ,  4.96945    ,  2.5392     ,  0.0501749  ])
107599  , -1310.99    , array([ 1.00233    ,  0.100165   ,  4.96945    ,  2.5392     ,  0.0501749  ])
107600  , -1315.16    , array([ 0.970382   ,  0.10423    ,  5.21372    ,  2.31678    ,  0.0514614  ])
107601  , -1322.91    , array([ 1.05402    ,  0.0935887  ,  4.5742     ,  2.89909    ,  0.0480934  ])
107602  , -1310.99    , array([ 1.00233    ,  0.100165   ,  4.96945    ,  2.5392     ,  0.0501749  ])
107603  , -1312.57    , array([ 1.02208    ,  0.0976532  ,  4.81848    ,  2.67666    ,  0.0493799  ])
107604  , -1311.65    , array([ 0.990127   ,  0.101718   ,  5.06275    ,  2.45424    ,  0.0506663  ])
107605  , -1310.99    , array([ 1.00268    ,  0.100121   ,  4.96679    ,  2.54162    ,  0.0501609  ])
107606  , -1310.99    , array([ 1.0029     ,  0.100093   ,  4.96511    ,  2.54314    ,  0.0501521  ])
107607  , -1310.99    , array([ 1.00289    ,  0.100094   ,  4.96518    ,  2.54309    ,  0.0501524  ])
107608  , -1310.99    , array([ 1.00288    ,  0.100095   ,  4.96522    ,  2.54305    ,  0.0501527  ])
107609  , -1310.99    , array([ 1.00289    ,  0.100094   ,  4.96518    ,  2.54309    ,  0.0501524  ])
107610  , -1316.53    , array([ 1.01793    ,  0.108138   ,  4.96218    ,  2.26949    ,  0.0552524  ])
107611  , -1326.42    , array([ 0.978552   ,  0.0870789  ,  4.97003    ,  2.98578    ,  0.0419005  ])
107612  , -1310.99    , array([ 1.00289    ,  0.100094   ,  4.96518    ,  2.54309    ,  0.0501524  ])
107613  , -1313.12    , array([ 0.993593   ,  0.0951227  ,  4.96703    ,  2.71218    ,  0.0470005  ])
107614  , -1311.81    , array([ 1.00863    ,  0.103167   ,  4.96403    ,  2.43858    ,  0.0521004  ])
107615  , -1310.99    , array([ 1.00288    ,  0.100088   ,  4.96518    ,  2.54329    ,  0.0501486  ])
107616  , -1310.99    , array([ 1.00284    ,  0.100066   ,  4.96519    ,  2.54406    ,  0.0501343  ])
107617  , -1310.99    , array([ 1.00284    ,  0.100066   ,  4.96519    ,  2.54405    ,  0.0501345  ])
107618  , -1310.99    , array([ 1.00284    ,  0.100066   ,  4.96519    ,  2.54404    ,  0.0501347  ])
107619  , -1310.99    , array([ 1.00284    ,  0.100066   ,  4.96519    ,  2.54405    ,  0.0501345  ])
107620  , -1374.35    , array([ 1.05234    ,  0.107741   ,  4.73053    ,  1.23316    ,  0.0521704  ])
107621  , -1387.81    , array([ 0.922734   ,  0.0876469  ,  5.34488    ,  4.66511    ,  0.0468404  ])
107622  , -1310.99    , array([ 1.00284    ,  0.100066   ,  4.96519    ,  2.54405    ,  0.0501345  ])
107623  , -1326.98    , array([ 0.97224    ,  0.0953223  ,  5.11022    ,  3.35422    ,  0.0488763  ])
